lsoa_code,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,cluster
E01004376,0.30155523764694503,2.9726676032451893,0.245559725652056,-0.8517837036844705,1.8427087797074757,1.081403459819624,1.4691336127270158,-1.2023076362552045,0.49452192699014574,0.06279788450734092,1.0612636148541075,0.13893845149050202,0.4030465222590592,0.03126566384856503,-0.17390055310926705,1
E01004373,0.7200083860443073,3.0648840267621074,0.403750832365059,-0.8365288771105063,1.2694333839204788,1.1685273543515475,0.4546857345235892,-1.7577663620197879,-0.37221651254303056,-1.1929626310510806,0.7621161293479704,0.33685309556660614,1.0238461570786588,0.20293794099061263,-0.7222779977354967,1
E01004372,-3.550790421966513,0.15723871126229247,-0.9462171726757836,-0.7452192302081214,1.7092859251238053,0.3014720526737109,1.6911543873865635,-1.4059523531418463,0.6497365637882938,0.11407741458311223,1.7810575350484836,-0.05842711587930737,0.5761270255033011,0.36910239535210987,-0.39149343457801355,5
E01004371,-1.296563796199729,2.0741933578431317,0.016029868647238914,-0.9308640496673967,2.1136346248168585,0.5656668781428864,0.0076697205306065575,-1.6328391082128988,0.37692428613038415,-0.2825409181022375,0.5312054835033226,-0.21390064761239502,0.44076737905364205,0.3472958600419254,-0.7392773361917703,1
E01004365,2.9631716887946222,4.325498097886323,0.932730900570723,-0.3207624212740196,-0.19960640606396643,0.9701907261219672,1.381931342433762,-0.0593581555601289,-0.1667882535109333,-0.10384277404238454,0.7934928472473596,0.3633440437624082,-0.08436377516027321,0.6235118365424025,-0.3373241792938348,1
E01004339,-0.7493793091076005,2.0013049652866375,0.9856115752984481,-0.8586537742770325,0.3542356030573976,-0.1292098021697859,0.2782842840188656,-2.353726863402505,0.35234078059154167,-0.6741588199214723,0.23395680725102885,1.2720804526424683,-0.5266581735414158,0.5963690786922221,-0.6767055488420565,1
E01004338,-0.2997010519932851,4.898075303186533,0.11642576597389788,-0.4528470029885372,1.1049638426183672,1.3453163745102825,0.3179852312837782,-0.7746571823713494,0.5974069943380409,-0.38872962537954614,0.23771644324615107,-0.006468745789841804,0.3238091247650576,-0.173765915235419,0.031193424937693743,1
E01004337,2.4602226949488437,1.6615245732699624,-0.9791229495841679,-0.4994054205512667,1.4166408785315483,1.3495585924902769,1.572522041768342,-1.0231273730955346,0.5836533954875633,-0.8684023572218965,0.9022782664466756,0.5992197743770161,-0.5247981917361422,0.3181582722724016,-0.38474755680540745,1
E01004334,5.201487974952922,1.0541733958401502,0.7903385359336255,-0.7752774826467967,-0.06625651224749234,-0.23486247240732255,-2.080170753940537,0.3360698773919654,-0.16892951058885172,-1.3446363785633633,0.11361727786707566,-0.012512764247446816,-1.053637060907014,0.19685777481836267,0.5677531563552982,4
E01004333,1.5434465889332685,1.7916276574044703,0.3408476090337928,-0.9585038368987788,0.44875024751873444,0.3221140994226958,0.03536376860553036,-0.24858175541162353,0.9346910114076521,-0.21798612092187986,0.04026322590804497,0.39679203898794674,-0.6529367193868714,-0.12437129254425704,0.16169862939554694,1
E01004331,0.8262597608083891,2.821342204887289,-0.5250442558648165,-0.7800579467484081,2.071888793917568,1.687791130123873,1.9950399068515934,-2.0429671398872733,2.3506920888449288,-0.11291074309965136,1.4732990103055486,-0.16605111357130145,-0.6746602920248655,1.0861401119145033,-0.1704447987258967,1
E01004330,-0.7493306503091255,2.46045381251351,-0.5366409993731308,-0.39332195300202527,2.407536776447032,2.3252886408348115,1.2968579592153577,-1.5397808111310163,0.3589547324143696,-0.270771337721013,0.34026112681589255,0.1902744727286647,0.21950426132532866,0.66014846497768,-0.7618485865131239,1
E01034488,5.192636429473834,0.5764305238094254,-0.09346278625825621,-0.7298636484699744,-1.3809384907392739,-1.6359731286824435,2.2820288699449622,0.3475233782458412,-0.23535848672158474,-1.7588660867481756,0.39088913365540295,-0.6998238884882273,-0.41663390408194767,-0.4679524698370601,-0.10611903636598716,4
E01004327,2.36198758312363,2.475503763890991,-0.13108243056681615,-0.6099890702890433,0.37017107579139685,0.6142783890920064,-1.8627399846115194,-0.11418191440047819,0.24779782704183256,-0.29544943794537504,-0.22967040876169353,0.0803514856765419,0.2901444756625864,-0.6175853392545412,0.007538830221888988,1
E01004328,0.0901435897649945,3.0856850698648652,1.106661849377079,-0.7811603952176929,0.8341674805815033,1.6517119507245892,1.077365518482087,-1.2088163321723215,-0.09309831369993565,0.2413175854308753,0.8477105875376203,-0.11282368526031696,0.9649181024698104,-0.21940664979253405,0.09363200367451714,1
E01004329,0.6248195762217644,4.321320088487136,0.011022582804395768,-0.8334484975383463,1.4470595897128415,1.6346251390651525,1.0376386572464458,-1.6395744725921269,0.683400768980574,-0.885088683145213,1.0527336146607424,-0.41881472937549097,0.1643508202132262,0.5977576074226967,-0.44866862431349747,1
E01004332,2.4427622842752106,1.6267617455629035,0.3458708764650105,-1.0307311662853362,1.3584337920121172,1.4062528372358802,1.4934386185066852,-0.9145044115038898,1.3090482102752616,0.4483890371526966,0.7711235727406945,-0.06826471708961503,-0.08710105672723366,0.23810443112979152,0.007107585747620531,1
E01004346,-0.6514971830290232,2.730176377879616,-0.6356776411713699,-0.13244419882777775,1.7523608043094832,1.2418077405333325,0.46512640450979836,-1.2025989868448868,-0.4361520418249596,0.4995952869862048,0.5912524910501084,-0.14961581513310795,-0.6624370842659497,0.6235554442190098,-0.7956082903940187,1
E01004368,0.6872273118155169,0.4723930325270305,0.0048288020747309845,-0.43355183694138744,-0.04433144223022936,0.4628806574779171,0.8423150775644436,-0.3360522792069383,-0.18614097996631476,0.25575805494428405,0.29371333537538674,0.5422202629481817,0.35092290342361976,-0.20727958363150045,-0.22981787645115104,3
E01004369,-1.6103139071826622,3.797209210697589,-0.4413326418163356,-0.3332755002539695,1.0094490615225797,-0.023770055029493715,0.4117782376959215,-0.8417986715844643,0.6182658084586444,-0.0814940219577682,0.7392511879904181,-0.29839272945003587,-0.4624593060748631,0.6344236365782671,-0.1297562046698796,1
E01004374,-0.8013481446629018,2.615754207146521,-0.5553195200585942,-0.8208894395956811,1.1294064023503947,1.2833136833133716,1.4024380127202207,-1.0607829090755323,1.3760149056336526,-0.5943947967861858,0.402989604784904,-0.16399244987299033,-0.03480496701272344,-0.07865167949359479,-0.30727106942739846,1
E01004375,0.23864944669563673,3.021078061237,0.05191738141421456,-0.7004697871007053,1.4032158376423456,1.4841963697454648,1.037030015300917,-0.9615227801323027,0.6454164070652526,0.31968003188834426,0.40523607122844024,0.30896918127223544,0.036433717071533846,-0.1784323302241212,-0.2368199019590901,1
E01004382,2.620502190850416,0.7131955535481672,0.34379825887284376,-0.9499996928381254,0.03947639448846494,-1.5815564399340638,-2.15244638093731,-0.42461147171606267,0.30755573811529263,-0.7005709778597506,0.9020060517453303,-0.09059758716647787,-0.40013024191759555,0.4288468999917109,0.22879787849333405,1
E01004407,4.187228111120915,1.2233432846673362,0.8113500769267131,-1.113353112300157,-0.053978403856723235,-0.46470137890703206,0.7534542074714404,0.5042359130502504,-0.3984129397187577,-0.8008135487371845,1.3145328976149964,-0.7588938936024615,-0.646355021047089,0.8969169878852684,-0.2523973040897906,4
E01004408,-0.3529545891011035,-0.37016787405260604,0.5689253118754753,-1.2170303880323472,1.3441994919761515,1.0705585052013071,0.3104436243133795,-0.27987672677505276,0.4940617143696658,0.7561380929494198,0.34320273128403406,0.09219246459658788,-0.24082733127619693,-0.5773728455807344,0.21994817020951354,3
E01004428,5.38390960033876,0.00988888489816279,-0.6018783042944468,-0.4840102789299928,0.0014544773736262775,-1.4615097534493497,-0.25782837767588895,0.22604429906905846,0.5105323094396155,-0.9082368480679021,-0.3376894054943459,-0.5003509407776369,-0.3527884793707543,0.11975249740777864,-0.05731382289288664,4
E01004459,5.739153967088862,1.0630530691184077,-0.31385527241457045,-0.772452006208625,-0.38850167172206634,-1.445061549255046,-1.1947226081151805,-0.5668820545872207,0.4946918935491818,-0.35945499499446926,0.45591646722112605,-1.0898280303837469,-0.8064912210889321,-0.23763958742687605,-0.009824505016255883,4
E01004463,-2.880285109682557,-0.556369208736332,-0.33251574513904186,-0.5052504433509073,1.0668850777816838,0.18510784379560782,0.9168069987740538,-1.1041654355059782,-0.01588753933168123,-0.10490318796681737,1.030996917898529,0.33303593535431353,-1.2518272787675364,0.684177154523842,-0.19459316958921766,5
E01004465,-1.5662046170049515,0.28441224860311237,-0.5959458693874157,-0.8872252464358984,0.9305272336307114,0.3531562034999754,-0.10994701388847275,-1.2855488062348082,0.7899803290129636,-0.024893639185877413,0.756320236862299,-0.7127806990852216,0.34948109606408556,-0.27902596532645835,-0.3301486059463213,2
E01004466,-2.8529115905319147,-0.9041175835086664,-0.30258404426244195,-0.8927452900823488,0.4505315486076009,0.28704408109271656,-0.08508944078789542,-0.5105463244396142,0.19882977461019652,-0.017968637551622285,0.7227569272930211,-0.24643371298159272,0.15185534265740594,-0.45302436721825007,-0.09652183496803231,5
E01034485,-1.551106876858618,2.4172245413560316,-0.2925952085550387,-0.16465565059647727,1.168738499381725,0.22719874877010623,2.39433694297798,-2.411819441829074,0.9159068926183772,0.20859524597242213,0.849776331885928,-0.12991972989908632,-0.21009827792239408,0.7949620802266515,-0.4956065001225952,1
E01004370,-2.8423229432981643,3.1261069718085572,0.8456569500291372,-0.21613915792645474,1.8569616685526822,0.1784285650336548,0.2631716711980552,-0.5253461539236796,0.2714125464078122,0.19754885311613168,-0.15478619213445202,0.16035251643523438,0.16815876244532157,0.902857613202564,-0.2303245791860414,5
E01004462,-0.37867479506915497,2.179601489312354,1.0385608745277202,-1.1628495930931113,0.5604167346613235,0.7568359739735584,0.2635315153794364,-0.01942352613514149,0.4716943857894816,-0.42662673340332086,0.5469006285823292,0.41204585697418505,-0.3848424839991671,0.13914537090906937,0.17807933615121793,1
E01004471,1.3050864897367007,0.6573707103290468,1.192640382704057,-1.431130474652724,0.7675108188178351,0.22661418119891116,-0.2543049333748742,-0.28922745283929274,-0.5691169793205232,-0.2986827148718944,1.0061045582322614,0.28790354419668157,0.7229865544331294,-0.742549948236892,0.08502819409851096,3
E01004470,1.7271632577393252,1.8586678808970953,1.757175039341619,-0.9675661101819999,0.8415496151678972,1.3094245725557003,-1.2278497992945057,-0.9486871763474573,-1.1451980881280304,-0.6952587189088143,0.24127436601817093,0.23827847569077182,-0.2635502540975398,0.5160607488999973,-0.374048934175297,1
E01004464,2.6414674395832827,-0.23944009722808024,1.0151672210118239,-0.8845510150124597,1.1736684979045466,-1.1320555650368913,-0.9722424831556983,0.2610711504726704,0.5401638435107754,0.5390823136419545,0.4833582180077924,0.15841207724363865,-0.652454030299658,0.7678679338402441,0.07466589963718433,4
E01004441,-1.9258757372655668,-0.8937759251343996,0.023895569611935792,-1.029131516711463,0.8905374377922239,0.7266602875647531,0.4994993115582309,-0.4225802937553905,-0.23486589144141234,0.04443206960527376,0.8075549872771746,0.9118847227486963,0.9760023207258453,-0.6095251722221662,-0.24943420979124353,3
E01004439,0.15964366334803679,-0.8967312563952432,-0.5809231552695502,-0.43398988784373244,0.6854103776702941,0.588880182181832,1.0822157289699508,-0.8221746101277336,0.8936530647558616,0.25321432196105403,0.1993334114068831,0.4088331580448507,0.18475867522328018,0.14003491465764664,-0.27877246760982344,3
E01004435,2.941050666567327,1.2130360445617536,0.6501188936086385,-0.7893478441275004,0.5335912476312192,0.4439878898915547,1.9418987891387445,-0.32071449941216224,0.825015319260715,0.41357311275855857,0.033285113988122665,0.16270322160440512,0.14850564903302604,0.25321926089648517,-0.37134794734303456,1
E01004432,0.38472978540145925,4.18184296494703,1.3741086837772765,-1.0886950486399667,0.5026762651139363,2.143997784739835,0.06706921367779677,-0.10791287424904429,-0.7443920238201027,-0.3892220183336341,0.19054412473976667,-0.0020948955620467037,-0.0880217845862937,-0.05669605776991793,-0.5088531525706445,1
E01004425,-0.2051106099991856,1.7235720748063126,1.6071645553654732,-0.8822284117239998,-0.020412151293957678,0.014294324821091949,0.3826053875619799,-0.22305756204411956,0.30348776177064435,-0.21322690017897636,0.374591795890364,-0.5412009555473631,-0.11877774638333236,0.5388162532331834,0.37491109598825256,1
E01004423,4.808044129195219,0.9124710279793387,1.2101266750498736,-0.7612595559555673,0.2369306681511564,0.22275816772193957,0.9419059814134182,-1.4480334335634946,0.10192031990783999,-0.6085218146936037,-0.45668712181123966,0.056942580478708364,0.8767198651655324,-0.9523252412225839,0.041561371897648684,4
E01004421,2.2521132899360023,3.783531695995604,-0.006824190860517385,-0.443826062778875,0.69131813091057,0.8213626001176657,1.2477642158917588,-0.4192532487163727,0.4064624519196232,0.3330320521573765,0.06872492554997912,-0.5598387105378597,0.18599559286733697,-0.5440566290525549,-0.03480623674374886,1
E01004420,4.671042342823263,1.7138552547376489,2.590268134762437,-0.8289471265762356,0.9468235309912122,1.2572793745128255,0.6323950247208696,-0.12702691202085492,0.09729961546398443,0.0577100442712282,0.6729859810147997,0.1720778475148157,-0.12659384718990974,0.3254131379404527,-0.0660776408483908,1
E01004405,1.1266450536661707,0.006482612724061389,0.6056586251456335,-0.850733351972912,1.771717485354652,0.9106597968424582,-0.1988667303875857,-0.4203645021270871,0.24669186997663603,-0.2843028697578838,0.2077514628797113,0.7758589158089346,0.03748573736236885,0.3093320810878586,-0.07862153518911127,3
E01004397,-0.010234740694980109,0.6967454561514003,4.661636669458596,1.569659500705895,0.9602399910051072,-0.4870250423613225,1.2961873651388869,-0.177524045051543,-0.9423841984155646,1.0561765625681245,-0.6336913690970748,1.0260483493825294,-1.0834169391155655,-0.16194921947904747,-0.11412516846431983,3
E01004394,3.1387414170812704,-0.3738823540005644,0.4135487597488521,-1.4473173484338742,1.335071413826522,0.1983807282114596,0.08547765384989969,-0.24297425088412233,0.46238896466966173,-0.06296024708346373,0.34407480234471827,0.08693312184405748,-0.6118904339159378,-0.19453967795784202,-0.2717458564855361,4
E01004378,-0.062247852963783865,0.10235855708986151,-0.6907219485792722,-0.38007518689660613,1.9508343948291955,-0.5670062911363969,0.6377020601344984,-1.5926320062238544,-0.5661602693379743,-0.21693767361517033,0.16837577843049792,0.5375523378092573,-0.11594647164141217,0.8832493105284944,-1.3972382007310635,2
E01004367,2.4507607275035044,1.1401564682606273,0.27793924535783826,-0.20667329089044742,1.4934254053091667,2.544111928223279,0.5463525108573762,-0.45112049061654885,-0.38962753287660784,0.30486401921596024,0.35195306013723054,0.32712924025044227,-0.2685490281190123,0.6028306537860045,-0.0020335884094002956,1
E01004335,4.730318558825608,1.1214587599567207,0.2747004594273917,-1.0203379765361626,0.21081116494077723,-0.7763715056113326,-0.6487134378096763,0.14894029947748394,0.6136801193556355,-0.06328216114123204,0.3328902828998714,-0.4788319775059544,0.25599313686219316,-0.2545367532716821,0.2100897219229993,4
E01004393,1.1995545987462009,-0.15838800559412686,-0.14039892278685123,-0.11225783607295478,0.34801659928811784,0.35301709102596496,1.643275535210401,-0.7457226662636521,0.12557596607247098,-0.6357864454720034,0.45856961495409965,0.849588699281596,0.14049847451001793,-0.25422578890474035,0.5253455226005328,3
E01004404,1.2318419234161433,-0.10072405945636335,0.7764095134605478,-0.6815316460674951,-0.49606528126198884,-3.0594661407128565,1.6177964469639732,-0.7357147280545779,-0.4151040945293038,-0.1429208194242608,0.6206954887158537,-0.43096889619331574,-0.005775944479192966,-0.35959251475952747,0.43099518527204167,3
E01004406,-0.07011983383476399,1.450996809102857,1.0943050924324718,-0.8459481427674744,0.6590309097419215,0.09533867738663149,0.5818084779302617,-0.1708729672301856,0.16592135332190946,0.17943236006390417,0.03568311615791868,0.06832291572953524,1.9438076786426057,-0.6973766733618821,0.3462706244767439,1
