lsoa_code,cluster,PC1,PC2
E01000507,0,0.6101137121570447,0.7943391033841322
E01000510,0,3.689057910944993,5.093483439277249
E01000525,0,4.253734240628278,0.8533622301828044
E01000527,0,5.166501098951636,1.6795676807512137
E01000534,1,-1.2233206107606656,1.1207544336720736
E01000554,0,0.8889302343373535,0.9543544740064647
E01000604,0,6.049512356460478,1.3778369847507475
E01000605,0,7.213800524139376,1.2868504645336794
E01000634,0,0.794947769396375,4.338689314190075
E01000511,0,2.176923370426169,3.6851997664037435
E01000533,0,5.636941929450477,-1.346150969827331
E01000566,1,-0.9366842424124144,2.4610723357197664
E01000580,1,-2.1306147124729313,-0.4237521495329264
E01000582,1,-4.423104855252489,1.504134273431709
E01000621,0,2.0345235465221525,4.85485614155336
E01000623,1,-0.5986419470681924,4.355787564585553
E01000627,0,4.837530144755811,3.738095559480604
E01000474,0,2.428135178951652,7.062571968801721
E01000495,0,3.3871632900552293,-3.3038768623324968
E01000501,0,3.449077677961277,1.3080945272539763
E01000516,1,-1.0168900094148736,5.028974642265794
E01000524,0,5.845500273654217,1.546952889960395
E01000535,0,1.1387437410796732,2.236016043102756
E01000565,0,1.0649097011136828,1.7272453094510447
E01000571,0,2.3395273527831506,1.7763105425899934
E01000626,0,5.905399667547757,1.213506472624594
E01000476,0,1.997171284958941,5.819881627448283
E01000497,0,2.7976965098997137,1.1008092393679119
E01000498,0,5.131767929874882,3.900199206293817
E01000506,0,3.1931889762662755,1.8708299028915771
E01000577,0,2.1163175931062934,2.0932167581915824
E01000609,0,0.4106289580410711,3.7185749722201393
E01000618,0,2.076296611918754,5.089367417392652
E01000628,0,4.538893400364292,3.1841330266258967
E01000633,0,2.9625503917103657,6.398777672076143
E01033931,0,4.706500453390232,-1.7126623593663786
E01000478,0,1.2327204742658806,4.787146457845947
E01000479,1,-0.6836203370760067,1.1807818852685072
E01000480,1,-2.437361963257479,2.3837642698744643
E01000503,0,3.0001606218973222,0.9201578209109221
E01000515,0,2.3455991729123205,2.567894334518877
E01000631,0,0.02455305411509263,4.867136131225872
E01000472,1,-1.2001531171959952,3.7030301001430077
E01000484,0,4.478098924456709,-0.22612310686576184
E01000502,0,2.1214185349474715,2.200528399846137
E01000536,1,-1.7699774354878701,0.7171592275064711
E01000562,1,-2.270117854275173,0.16124601009791129
E01000578,0,3.5358869524482577,-1.4253573486811322
E01000587,0,0.6841464212032968,4.781475425222305
E01033456,0,6.034024153790384,0.0838704353199721
E01000564,1,-0.728487050643907,4.477062685233119
E01000568,1,-2.818668262886985,1.2685709057362868
E01000590,0,0.7238177047505977,2.626372647591432
E01000625,0,2.7034303931464487,1.767746223961867
E01000630,0,2.388138811228595,3.2977573762945225
E01000473,0,2.498569453762161,5.74356426778127
E01000543,0,1.1963734418266345,2.7968810304330414
E01000596,0,7.179801880044569,1.6065202666269935
E01000610,0,2.781267761389845,2.0783768702801564
E01000620,0,2.780757711255833,2.8514350752504436
E01000624,0,1.773702473520415,1.808351354137202
E01000491,1,-0.7099094344642382,-0.3754201999865128
E01000638,0,3.0352074843618895,2.469229150919855
E01000475,0,0.8369222434362257,5.30065779579741
E01000477,0,1.8777151978741857,7.328695824062181
E01000489,0,0.910297564770894,-1.0678428573295333
E01000540,1,-2.3387633903777796,1.1520826261304944
E01000586,1,-1.4473722296965768,0.2291741061083144
E01000589,0,0.9690176402545552,3.0547780644726372
E01000591,0,0.7182411972414704,5.237796243749457
E01000538,1,-3.21261943485685,1.8187884664090321
E01000539,1,-1.7504486202929315,1.0956965660784517
E01000575,1,-1.1832307538187432,4.64877117833736
E01000576,1,-0.2801601718144324,2.5747003055918274
E01000615,1,-1.4098798261711543,2.8829943978864163
E01000481,0,0.5223584879465049,2.887179901291261
E01000519,0,1.6589577394886956,2.493534890234305
E01000563,1,-2.244878693029245,1.070832428335191
E01000601,0,8.964017125960776,-1.2351104050229091
E01000608,0,1.917497585089633,2.1806340320669793
E01000622,0,2.5105228938289676,5.398006783557912
E01000643,0,6.619402431091595,-2.490190570917188
E01000487,0,1.2904301204858126,1.790987155675613
E01000486,1,-1.6974849912349719,3.970209416142537
E01000499,0,2.930894188609029,3.5823370139028463
E01033463,0,0.4644963799424878,3.5184390979531854
E01000518,0,3.0493272308627324,2.5792827949698935
E01033938,0,6.34744139976595,-3.6178686847726285
E01000701,1,-3.7435416431872612,0.00902014698426813
E01000702,1,-4.195269242430925,0.3222338151285445
E01000705,1,-1.5434419896407214,-1.4274047935558312
E01000746,1,-2.0099723773346354,-1.3577924937599202
E01000796,0,4.1037089937245135,-1.3894466225090665
E01000669,1,-2.6397750211663964,-1.2344357454466033e-05
E01000699,1,-1.2032250140637648,-0.5219720865428177
E01000741,1,-1.034844392380102,-1.7234220736786117
E01000744,0,6.799630925087626,-2.992680312618199
E01000781,0,4.950225472128247,-0.8140876836633146
E01000798,0,5.75486397613518,-2.452957107368411
E01000805,1,-0.2143897327529098,-1.5422264949398103
E01032562,0,4.683131930707289,-0.5054167186786596
E01000707,1,-6.177548577731502,1.430155346211214
E01000795,1,-0.21387283383598985,-1.2362069867252443
E01000801,1,0.011364897681874065,-0.7527572475602745
E01000806,0,0.792580911053483,0.3128516326548826
E01000674,1,-1.373510623468669,-1.6247299654309562
E01000700,1,-1.5155247907095397,-1.5236606121486258
E01000778,1,-1.0482667753315147,-0.7771977593296766
E01000784,1,-2.7631428185873457,0.21442107237283306
E01000785,0,4.616246766789097,-0.6529609577245747
E01000789,0,5.445759483609214,-1.556684330694964
E01000709,1,-0.7127759358332237,-2.110691135262983
E01000780,0,1.8283323597345102,-0.5620953222136443
E01000825,1,-0.970512784320021,-1.5897122259780156
E01000834,1,-4.541245503969048,1.6740297295203483
E01000672,1,-3.0587170588229426,-0.7684104085109335
E01000679,1,-2.9106656031358247,-0.16026321963006157
E01000682,1,-2.0728441282862176,-1.0595863957502327
E01000691,1,0.05969960907432113,-1.0151406713995923
E01000703,1,-4.016540361552999,-1.2377623144464536
E01000726,0,1.3872210649691095,-2.1396202001236326
E01000768,1,-2.669324232404665,-1.6173674466493693
E01000802,1,-1.9552957488315572,-2.1034953020765306
E01000822,1,-1.8207811365983844,-0.7680244907336431
E01000824,1,-2.587130209124709,-0.6814690810571183
E01000833,1,-5.509086062657283,1.663817208922266
E01032568,0,3.4568749671656622,-1.9873471561349776
E01000762,1,-3.4838274996432075,-0.8506116837065201
E01000803,1,-1.434105512428512,-3.097986973745753
E01000708,1,-3.306648125088936,-0.3236965082691364
E01000739,0,7.346179985932629,-2.796551726087858
E01000774,1,-2.0700552966812196,0.26358599244984543
E01000783,0,4.36031923988082,-0.07898733886617647
E01000811,1,-3.680148773673932,0.059973189026249416
E01000721,0,6.396259125998739,-2.3814008973496392
E01000782,0,7.781204160676066,-1.9391329543985498
E01000827,1,-3.4610931019098956,-1.0882180400981118
E01000829,1,-4.230293571378683,0.05633610763863385
E01000836,1,-4.716831146632249,0.7163626508637785
E01032563,1,-2.041171521773694,-1.1490828351635023
E01000673,1,-3.817225496362238,0.7277770311280237
E01000677,1,-3.5065899816606203,0.7019514072698665
E01000729,0,6.752328652824997,-3.464080156262002
E01000742,1,-0.9133081715556943,-1.26513485609032
E01000773,1,-3.150428498863034,-0.31927149121847576
E01000777,1,-3.7022207166108188,1.2019463464842777
E01000810,1,-4.816037301743391,0.1994170557133326
E01000816,1,-0.7415498334503051,-0.547085593137069
E01000823,1,-3.312005326202856,-0.8804679947712443
E01000647,1,-4.068811823972009,0.9845149829410963
E01000690,1,-3.400230232547965,-0.035561232092983126
E01000704,1,-2.3994917040649235,-0.57101729204395
E01000712,1,-4.100563084877337,-1.238901916118363
E01000799,1,-1.1847683272368508,-0.11118182337661314
E01000808,1,-2.3758153048493176,-1.25057771616344
E01000812,1,-1.7984107441101376,-1.0877268865142484
E01000651,1,0.3471438171187026,-4.143167924055719
E01000683,1,-1.3848459706050733,-0.9426745915246844
E01000706,1,-0.4471857911568436,-0.7491597320238914
E01000718,1,0.05274540848195429,-1.387465715448669
E01000733,0,1.424874621337652,-0.3932214296334059
E01000764,1,-0.8795782554551412,-0.6808042801733426
E01000787,0,4.1915490232531,-3.324717464294481
E01000657,1,-0.025775158646427928,-1.0585031768807447
E01000678,1,-4.232778329080831,0.5379583207940025
E01000724,0,6.0576809513917045,-1.6193547507763695
E01000835,1,-2.0636766269199187,-0.015449842346489929
E01000648,1,-3.657945395438827,0.49444124443053294
E01000687,1,-1.8472661905426566,-2.116530375331245
E01000692,1,-2.6720561508702434,-0.300742761158131
E01000711,1,-2.95387738692582,-1.1390255656315622
E01000715,1,-2.754840751806364,-1.6939811926847712
E01000719,0,2.781617281601722,-2.0972862989908476
E01000727,0,0.790442476726758,-1.7016231492348417
E01000734,1,-1.7787714354886182,0.4291439469222582
E01000750,0,5.995028094310109,-4.322918886853294
E01000758,1,-4.327652556070199,-0.9572707234669862
E01000767,1,-3.4812605464494997,-0.11737053260815179
E01000794,1,-2.546037323150332,-0.9662268394417449
E01000839,1,-3.9284980039136825,-0.8361013772823142
E01000663,0,2.1217185822618014,-1.4320038902147756
E01000670,1,-5.324386851356587,-0.3538760609252221
E01000716,1,-2.1695459804914474,-2.445713777786862
E01000722,0,1.1382177187645304,0.6747955760647839
E01000766,1,-4.961885402906104,1.8286917786448622
E01000792,1,-0.24940549615343927,-0.8157852231529021
E01000797,1,-3.0867076269860476,-1.1008002360090234
E01000841,1,-2.741254511195965,-0.6512926848151758
E01032570,0,1.0054538540758655,-3.5302186801692366
E01000681,1,-4.424355972512679,-0.10006335523839584
E01000717,1,-3.703255959781249,-0.6315608463691861
E01000735,0,4.0648033120822245,-1.309739782413948
E01000736,0,3.131648032509039,-1.535678476540515
E01000737,0,4.780860678441714,-2.9783372197059514
E01000771,1,-4.238246946652424,-0.40192831475729673
E01000793,1,-2.5399768804601623,-0.5227866920560387
E01000655,1,-1.577497873953482,0.42238201424615396
E01000713,1,-4.382139360498606,-1.280427097505606
E01000714,1,-3.120573126287309,-1.7629117179072913
E01000754,1,-2.5892128267522256,-0.5485452317552134
E01000755,1,-3.000989592342047,-1.0026144192504582
E01000760,1,-0.36064528397101275,-2.067910226901924
E01000814,1,-5.384171985810663,-0.2942871139868932
E01000819,0,3.1677412845582404,-1.7548399719406413
E01034383,0,0.6216849691373663,-0.3254864337476192
E01034385,1,-3.0628780471287005,-1.551928945595482
E01000662,0,0.4945407717115783,0.40952417279759096
E01000686,1,-1.0841572841486897,-3.0423066667702634
E01000723,0,1.7342107859413836,-0.8796317702098055
E01000730,0,6.475669823171155,-1.7815194392409561
E01000731,0,3.1877265552245695,-0.26798396715089323
E01000732,1,-0.19429774855250428,-0.7678111573938411
E01000743,0,6.232965774139548,-4.338291260721318
E01000800,0,1.157306560832319,-2.3608192108315507
E01000838,1,-1.5381378080217067,-1.923550355234287
E01000653,1,-2.4845077826945245,-1.7592355858388193
E01000659,1,-2.5903069787063333,0.47576145496097244
E01000671,1,-2.758672504922144,-1.1950350469035682
E01000725,0,3.344397169620628,-2.116269009029053
E01000745,1,-1.6577521877153358,-1.9103700157121968
E01000772,1,-2.634201715658978,-2.220744574623687
E01000828,1,-2.602746556688634,-0.9239949795871025
E01000831,1,-3.1971345987038355,-1.4963830769840014
E01000646,1,-2.3445289840540045,-2.3676368928888736
E01000649,1,-3.430492001596877,-0.09225797138920643
E01000676,1,-0.8820961945879482,-1.6154158532099163
E01000694,1,-3.284455651452966,-0.8270102971536067
E01000698,1,-2.409470857294232,1.1086669536167173
E01000738,0,2.5909851331052334,-0.9897639767600154
E01000769,0,0.8419307512053862,-3.4958932022345044
E01000804,1,-3.9426936633509486,-1.1108371448610919
E01000809,1,-3.2845376902790293,0.18462891532829767
E01000815,1,-5.515380849755155,1.6020171504970833
E01000820,1,-0.03718454459058897,-1.8854668746005754
E01000830,1,-5.619391462666183,1.0063252545636066
E01000684,1,-5.136373483917401,0.7411701076863884
E01000757,1,-3.8669349288301142,-0.0600314178879885
E01000791,0,0.5382562353937006,-1.4435111768969857
E01000837,1,-0.6708083227262501,-2.083154050591049
E01000840,0,0.938539375017302,-4.301683150660763
E01000652,1,-2.442518577769052,-0.7652981806162846
E01000688,1,-4.190552677652996,-1.2293140986925548
E01000756,1,-3.109587468904774,-0.021804209312758577
E01000761,1,-2.660949627739427,0.09196425504803074
E01000788,0,1.2988085296489826,-1.2867973690930634
E01000790,1,-3.0160645337969973,-1.169659609159843
E01000813,1,-2.7619457088173576,-0.8307534425682995
E01000826,1,-5.90132960940821,1.0127341480117649
E01000661,0,4.348080864515197,-1.4997223173471477
E01000697,1,-5.4578751652412825,-0.8175107445247242
E01000710,1,-4.868743628189087,-0.44438319737147486
E01000763,1,-3.2129884948031378,1.381507423422586
E01000779,1,-0.34188293760031546,-1.9334896566608633
E01000832,1,-3.1159809751028456,-0.7162510645342328
E01000645,1,-6.039101706030862,0.6196786354983284
E01000667,1,-1.8157620152353044,-0.6716429064312406
E01000668,1,-2.26323599437097,-0.7724684642720379
E01000689,0,2.2604377594381293,-1.0271502899086165
E01000752,1,-0.026267967679245982,-2.583392278962795
E01000770,1,-3.6141431133928266,-1.8392680248046838
E01000775,1,-3.609565707256437,-0.26093759748510437
E01000650,1,-2.051362838150181,-1.551686611420773
E01000654,1,-1.7246195026013367,-0.6878561182351175
E01000665,1,-1.1656888723764744,-0.15983331376199167
E01000695,1,-4.0550273013344125,0.3992166497901242
E01000786,1,-0.425818790574889,-3.4908700638870593
E01000664,0,0.4959852626506177,0.10374450572678195
E01000685,1,-1.2079848556044996,-0.5748072399759075
E01000753,1,-3.187654424285194,-1.1157565235545384
E01000818,1,-1.864633520126126,0.38066600248087373
E01000728,0,3.3055959221240623,-0.6467582880923637
E01000751,1,-2.952934006704003,-0.1185550799887491
E01000807,1,-3.9983878539974205,0.9324252151848808
E01000658,1,0.25687550544677423,-2.4121574797415666
E01000693,0,1.1436780862012446,-3.3102995432165008
E01000656,1,-1.7621050341929887,0.1287118189459903
E01000666,1,-2.6507403650960453,0.8180042478196677
E01000696,1,-2.7575154513696614,-1.4058803943902054
E01000765,1,-3.095141508069698,-0.6396477973228633
E01000749,0,2.0279432766694545,-3.0298990004039017
E01000759,1,-2.609968582460693,-0.060458644426145854
E01000680,1,-1.3338426201161606,-0.40725946031833626
E01000720,0,5.211864937238649,-0.9302850565226282
E01000747,0,2.10195833885013,0.42335512093022015
E01000748,0,1.2892277520084308,-1.2542610987356972
E01000843,1,-5.505505541837534,0.17229169393752947
E01000846,0,0.6364050566941242,-1.323343086764718
E01000847,1,-1.403010593956448,-0.8519418524591547
E01000849,1,-5.092453717154062,-1.1437508233207252
E01000853,0,6.5571460933235075,-6.663934782645748
E01000857,1,-1.7268033315247528,-3.2808700269566673
E01000867,0,1.376504574609535,-2.571362490351188
E01000868,0,3.1512494160597466,-3.0089525911897206
E01000869,1,-0.4146738936150487,-2.720425595113978
E01000882,1,-8.074702420048215,1.73665683227835
E01000886,1,-4.573355149525013,-2.2694964363949257
E01000887,1,-3.1412861785074946,-2.469269832889606
E01000890,0,8.205740847703217,-4.0121316530855
E01000891,0,6.108668310590648,-4.229740984746198
E01000901,0,3.4104015117268767,-2.1998270514414076
E01000904,0,2.2261714080612696,-3.018574030952175
E01000905,0,6.019753770500295,-3.322780047082716
E01000906,1,-5.0154008784363215,-1.6417466316121443
E01000919,0,0.33205084289647946,-4.572281019518752
E01000923,1,-0.40941529576678903,-4.582735402645595
E01000926,1,-1.7616280636447759,-1.4442871695781823
E01000927,1,-1.7794634664767235,-2.575439610598732
E01000929,0,2.7770868639753488,-1.273778922284973
E01000932,1,-0.6028818726210219,-3.472249428597435
E01000934,0,5.240267616622464,-3.508924763875666
E01000935,0,3.444360191290063,-0.8327704837097476
E01000939,0,4.30180153079942,-1.425994410366847
E01000941,0,5.361050111686787,-3.1573578922595726
E01000942,1,-2.823935684879157,-2.0814714792184574
E01000943,1,-0.8382151098695289,-1.5694396190280677
E01000944,0,2.7776654669874183,-1.2025067939710092
E01000949,0,1.2796775530820266,-2.706637288390729
E01000951,0,3.3485446576236524,-0.07573833878436481
E01000954,0,5.0890605214293645,-0.7170128072833205
E01000955,0,5.038551475687718,-2.413531393066716
E01000957,1,-0.31285916250444107,-3.2181004755843556
E01000959,0,5.01737899544507,-2.4391085931552587
E01000961,1,-0.04314184170863599,-1.1911152813187527
E01000964,1,-1.9167187666264396,-1.0345213453360165
E01000968,1,-3.7801526835740473,-1.5610678445801454
E01000969,1,-6.644275578415246,-0.34641788892779374
E01000970,1,-5.483725169931695,-1.4038585054730823
E01000971,1,-5.255205578131531,-1.7911657252439575
E01000842,1,-5.76074067325895,0.10487799815914423
E01000848,1,-5.8396770062471575,-1.1020198565439692
E01000859,1,-5.687340360076619,-0.6437137623912799
E01000870,0,0.8452222594280064,-3.854301555012165
E01000873,1,-5.195272419129255,-0.6845691985870421
E01000874,1,-6.143491250277986,-0.961296861429272
E01000875,1,-1.2448041785475357,-1.989668811204698
E01000876,0,1.1219502238781096,-2.07608945925345
E01000877,1,-4.432816210707593,-1.0873758638457498
E01000888,1,-2.246047467863362,-3.5782001780619157
E01000892,1,-2.0387129037010605,-2.9265027241063217
E01000900,0,1.336339344952039,-3.398001575703875
E01000902,0,5.1584181311913335,-3.2307873399640554
