lsoa_code,ics_score_z,ics_score_0_100,ics_rank,ics_band,ics_high_risk_flag,risk_participation,risk_vulnerability,risk_infra,overlooked_proxy_flag
E01003543,-0.6254321308055175,28.353038756003418,4101,Lower (50-100%),0,-1.1892997814239004,-0.027557843422740803,-0.7784619962452893,0
E01003547,-0.3865125209902431,34.27791227376824,3452,Lower (50-100%),0,-0.5239620798450613,-0.13096873884278437,-0.9179365258071255,0
E01003549,0.11216128894767818,46.64432812715285,1943,Mid (25-50%),0,0.14137562173377788,0.14960951990677454,-0.18782024790570392,0
E01003558,0.17796757302406807,48.27623230667234,1762,Mid (25-50%),0,-0.6570296201608291,0.9967709172834007,0.2508398931891081,0
E01003575,0.29663118578737674,51.21892460943987,1420,Mid (25-50%),0,0.40751070236531356,0.3639540571166715,-0.5052795597951655,0
E01003592,0.2603294608843554,50.318692398725176,1532,Mid (25-50%),0,-0.05822568873987386,0.7335927966998799,-0.4358573769764728,0
E01003594,-0.22575041899563603,38.26458846792617,2972,Lower (50-100%),0,-0.723563390318713,0.3262946282175954,-0.46979476050133134,0
E01003618,0.05474080922033643,45.220380214392925,2106,Mid (25-50%),0,-0.45742830968717735,0.7546308760812606,-0.7900034565700101,0
E01003624,0.3834000192056725,53.37067081262884,1225,Mid (25-50%),0,0.14137562173377788,0.7532678811247191,-0.19189557080651198,0
E01003631,0.006772485917773977,44.03083261448401,2249,Mid (25-50%),0,-0.1912932290556417,0.2713994974147343,-0.2927533484381768,0
E01034208,0.17060292903092097,48.093599394302785,1789,Mid (25-50%),0,-0.6570296201608291,1.1111472937774014,-0.3375002409653656,0
E01034221,-1.0597246143172325,17.5831901173239,4655,Lower (50-100%),0,-2.1207725636342754,-0.2117757679184444,-0.10077865118508415,0
E01003499,0.9766023507234233,68.08126232666693,351,High (Top 10%),1,1.0728484039441526,1.0611124275131245,0.16319976567648659,0
E01003516,0.6246285581810125,59.35280255731544,766,Upper (10-25%),0,0.4740444725231974,0.8891221250352647,0.11203589279704496,0
E01003536,-0.04971779112890934,42.629952432468514,2431,Lower (50-100%),0,-0.3908945395292934,0.36039302759581976,-0.359921107588462,0
E01003538,0.12831989404061478,47.045039025154,1889,Mid (25-50%),0,-0.45742830968717735,0.7172243592704914,0.11411671728123392,0
E01003542,0.27683939848151407,50.72811585343862,1478,Mid (25-50%),0,0.008308081418010056,0.5606395818798136,0.20812949997493427,0
E01003550,0.17793293368786417,48.27537329938573,1763,Mid (25-50%),0,0.2079093918916618,0.28752194895474875,-0.45011169693020586,0
E01003559,-0.5483733772067276,30.263988505429328,3911,Lower (50-100%),0,-1.1227660112660165,-0.062081882842787886,-0.15191824857765632,0
E01003577,0.7715356491372143,62.99589377720836,547,Upper (10-25%),0,0.34097693220742964,0.6335867025170577,3.3298201351119494,0
E01003623,0.05985430484570237,45.347187783002965,2097,Mid (25-50%),0,-0.3908945395292934,0.629990961982523,-0.4773908525825095,0
E01003630,0.05936949140000188,45.335165084875726,2100,Mid (25-50%),0,-0.3243607693714095,0.46110886675139384,-0.021671524209910902,0
E01003636,0.5893912820070644,58.47896719234641,819,Upper (10-25%),0,0.806713323312617,0.49401923384825014,0.0406163128467417,0
E01033584,0.04889700263733355,45.07546195132802,2123,Mid (25-50%),0,-0.6570296201608291,0.8543773273219888,-0.3990946558518831,0
E01034212,-1.362397825615526,10.077316089048773,4772,Lower (50-100%),0,-2.1207725636342754,-0.7014733287550936,-0.9238717404030984,0
E01003501,0.05850505274838309,45.31372821044475,2101,Mid (25-50%),0,-0.5904958500029451,0.7597692308573291,-0.17667968636089648,0
E01003508,-0.2685883772484533,37.20226677485346,3103,Lower (50-100%),0,-1.1892997814239004,0.4729861668390216,0.5375274931474219,0
E01003518,-0.8022018483468724,23.96939599426732,4389,Lower (50-100%),0,-1.455434862055436,-0.32399687366311775,-0.014575672735232359,0
E01003537,-0.03988391704522418,42.87381881154267,2407,Mid (25-50%),0,-0.3243607693714095,0.32838196102187506,-0.41693453287933674,0
E01003541,-0.2395920427195286,37.92133548041306,3016,Lower (50-100%),0,-0.723563390318713,0.3042539498294247,-0.5090279449934894,0
E01003545,0.6124788553134656,59.051506850260274,779,Upper (10-25%),0,1.3389834845756883,0.16308571762664859,-0.6345228567758597,0
E01003546,0.3114552161866038,51.58653991404726,1378,Mid (25-50%),0,0.40751070236531356,0.40744621622303845,-0.5527539717815458,0
E01003574,0.10553706868312936,46.4800566918713,1969,Mid (25-50%),0,-0.2578269992135256,0.5841098767546729,-0.412902262103869,0
E01003591,0.011726750242954394,44.15369146865242,2237,Mid (25-50%),0,-0.8566309306344808,0.8207571286143834,0.27869961151998196,0
E01003596,-0.44104968984337345,32.92546645434968,3604,Lower (50-100%),0,-1.1892997814239004,0.26838755934812947,-0.2663918990927652,0
E01003600,0.5416845847906879,57.295907554940015,896,Upper (10-25%),0,0.34097693220742964,0.8640215898608726,-0.005647501400481018,0
E01003603,-0.39402650554680624,34.091575923451515,3478,Lower (50-100%),0,-1.0562322411081326,0.29848572531763956,-0.5304057344108438,0
E01003616,-0.5573731193513342,30.04080743653122,3935,Lower (50-100%),0,-1.6550361725290879,0.4205363632292323,-0.018482051663991268,0
E01003514,-0.13732409758440073,40.45743806452421,2709,Lower (50-100%),0,-1.1227660112660165,0.75547920566599,0.27954964935611176,0
E01003523,0.0660145296445331,45.499952777062234,2083,Mid (25-50%),0,-0.45742830968717735,0.6600405538709161,-0.25160980238149316,0
E01003540,0.27564854399072775,50.698584320880755,1480,Mid (25-50%),0,-0.12475945889775777,0.8264606196784771,-0.4011697836059593,0
E01003557,-0.08273302239711075,41.81122068594052,2537,Lower (50-100%),0,-0.790097160476597,0.7145443629538036,-0.48734263511853754,0
E01033580,-1.6564308638808296,2.7857063165693448,4809,Lower (50-100%),0,-2.1207725636342754,-1.2685387416047098,-1.3124077652328643,0
E01003480,-0.3549371255116362,35.060938098349126,3360,Lower (50-100%),0,-1.1227660112660165,-0.013007105174585188,1.561607768866346,0
E01003485,-0.8880343467184832,21.840869595958104,4513,Lower (50-100%),0,-1.9211712531606235,-0.03104259640132705,-0.09538114415605525,0
E01003539,0.06645231775200477,45.510809312305845,2080,Mid (25-50%),0,-0.05822568873987386,0.3102694051582638,-0.46967354636270686,0
E01003548,0.24542002814135044,49.94895923495421,1574,Mid (25-50%),0,0.6071120128389653,0.08804196901399933,-0.6739926369248367,0
E01003576,0.6390002453449,59.70920037978282,738,Upper (10-25%),0,0.14137562173377788,0.9068821463385124,1.6728424971236933,0
E01003604,0.36292618779984354,52.86294831300913,1262,Mid (25-50%),0,0.2744431620495457,0.6123351813876474,-0.3612406674689339,0
E01003479,-0.2631524631444465,37.3370698726175,3080,Lower (50-100%),0,-0.723563390318713,0.09713282641736548,0.1874129061115981,0
E01003498,0.31698572506264794,51.72368883039101,1365,Mid (25-50%),0,0.07484185157589397,0.5746565517028658,0.24711443587206047,0
E01003587,-0.3629827319704263,34.86141826538565,3383,Lower (50-100%),0,-1.455434862055436,0.31239640553374504,1.513845734643346,0
E01003619,0.2095124565610812,49.05850147760364,1652,Mid (25-50%),0,-0.05822568873987386,0.4107688369678513,0.5086803985849134,0
E01003483,-0.14773087624835254,40.19936444989308,2744,Lower (50-100%),0,-0.9896984709502487,0.813309589565558,-0.6835587962524178,0
E01003512,0.608756026794265,58.95918588873834,784,Upper (10-25%),0,0.6071120128389653,0.8282377753166308,-0.3715137787575326,0
E01003502,0.2501719052339627,50.066799167672414,1556,Mid (25-50%),0,-0.12475945889775777,0.7008509070411766,-0.09069246430575752,0
E01003503,-0.5015347718272948,31.42552067449742,3769,Lower (50-100%),0,-1.52196863221332,0.5183796279288896,-0.499197198993011,0
E01003544,0.11969772399165653,46.83122121828484,1917,Mid (25-50%),0,-0.12475945889775777,0.5246350175693799,-0.6024627741057343,0
E01003625,-0.460453006006337,32.44429124156725,3664,Lower (50-100%),0,-1.3223673217396683,0.38171686722199366,-0.3716030147338342,0
E01034222,-1.2121806497952408,13.802492802752456,4734,Lower (50-100%),0,-2.1207725636342754,-0.3204441634513423,-1.1363312260671294,0
E01003486,1.5255044419407444,81.69326958975313,71,High (Top 10%),1,2.0043211861545203,1.4154753565577103,-0.134040022797592,0
E01003517,0.13998145293130262,47.334229441548494,1854,Mid (25-50%),0,-1.1227660112660165,1.4577118405248644,-0.10744170235178895,0
E01003601,0.6291114980629019,59.46397322182671,756,Upper (10-25%),0,0.07484185157589397,1.2458877027834314,0.34783198601205356,0
E01003635,-0.009312083214835704,43.63195770516979,2304,Mid (25-50%),0,-0.1912932290556417,0.2619573492488354,-0.4111093730177287,0
E01003513,-0.9337415051180468,20.707395735929463,4563,Lower (50-100%),0,-1.9211712531606235,-0.1267302328394095,-0.12185836418031816,0
E01003584,-0.16972549405651308,39.653928565891405,2827,Lower (50-100%),0,-0.790097160476597,0.4538848816237735,-0.1842996857274255,0
E01003590,0.2792250868714975,50.787277602339756,1468,Mid (25-50%),0,-0.3908945395292934,0.7894970986816179,0.9985393525295145,0
E01033579,-1.3424388664643545,10.572270473949857,4767,Lower (50-100%),0,-1.9877050233185074,-0.6987675698841145,-1.3352619952317468,0
E01033586,-0.16623568879223388,39.740470875283556,2809,Lower (50-100%),0,-0.45742830968717735,0.1845365072377106,-0.43434377689973847,0
E01003535,0.3024209864453417,51.36250360079195,1400,Mid (25-50%),0,-0.8566309306344808,1.4979377515924979,0.13832917014234006,0
E01003622,-0.272215650634836,37.112315447520864,3114,Lower (50-100%),0,-1.3889010918975522,0.6793508806406712,0.4708194443076046,0
E01033582,-1.5550499990821969,5.29981054400356,4803,Lower (50-100%),0,-2.1207725636342754,-1.0604596122306589,-1.2349551994297634,0
E01034225,-0.7744432455313629,24.657770677446003,4354,Lower (50-100%),0,-1.52196863221332,-0.20753594196818465,0.03833812850314137,0
E01034229,-1.2432641122883983,13.031666230967343,4745,Lower (50-100%),0,-2.1207725636342754,-0.5587337740871422,-0.37486260313760456,0
E01003481,-0.007784733344516112,43.669833854415195,2299,Mid (25-50%),0,-0.5239620798450613,0.3407124668196559,0.7467759251691631,0
E01003578,-0.3426224774099046,35.366324217449844,3330,Lower (50-100%),0,-1.1892997814239004,0.4477004334995542,-0.08902770843948826,0
E01003497,1.0008993166129478,68.68379323600577,330,High (Top 10%),1,0.8732470934705009,1.1955621846345303,0.6993514146568378,0
E01003500,-0.23037314340412046,38.149951341869695,2985,Lower (50-100%),0,-1.3889010918975522,0.6894199337482382,0.8439337776307081,0
E01003515,0.7863217147521996,63.362567608050014,528,Upper (10-25%),0,0.34097693220742964,1.3577742588709572,0.2188367876692557,0
E01033581,-0.32281290534862195,35.85757401061203,3269,Lower (50-100%),0,-1.1227660112660165,0.42458507114487243,-0.08631482294107123,0
E01034205,-0.857885232214143,22.588525639130683,4474,Lower (50-100%),0,-2.1207725636342754,0.29871056561801157,-0.37957333106824276,0
E01003684,-0.4584310327921094,32.49443336075064,3656,Lower (50-100%),0,-0.723563390318713,-0.09835358404189509,-0.8856839432983573,0
E01003714,-0.41613280111363227,33.543370586597675,3537,Lower (50-100%),0,-0.9231647007923647,0.10156774958745164,-0.464141730714214,0
E01003729,-0.1512721167292751,40.11154661877542,2755,Lower (50-100%),0,-1.1227660112660165,0.7713661048126097,0.06857841174757968,0
E01003730,-0.8616903891624155,22.49416304724804,4480,Lower (50-100%),0,-1.9877050233185074,0.2909652999416773,-0.9815751364284182,0
E01003733,-0.30242163544994816,36.36324909985925,3200,Lower (50-100%),0,-0.9231647007923647,0.35772034716813783,-0.47971676319046086,0
E01003736,-0.30879766842614226,36.205132363613714,3222,Lower (50-100%),0,-0.5239620798450613,0.023277048731412217,-0.8348940442500018,0
E01003761,0.10481839822159454,46.46223466550502,1972,Mid (25-50%),0,-0.3908945395292934,0.629927003424473,-0.02746210531236289,0
E01003786,-0.4078420849772876,33.74896879813634,3514,Lower (50-100%),0,-0.12475945889775777,-0.55015885735663,-1.041288426628131,0
E01033590,-0.9586520642248926,20.08964856951236,4586,Lower (50-100%),0,-1.9877050233185074,-0.33664958467438033,0.8730750937190689,0
E01003644,-0.06859537581408495,42.16181462801188,2484,Lower (50-100%),0,0.5405782426810813,-0.5066365743790693,-0.8386912654999037,0
E01003652,-0.613751343547119,28.642706009132784,4067,Lower (50-100%),0,-0.3908945395292934,-0.7348819361563238,-1.0715192948859131,0
E01003683,-0.2318435928291839,38.11348624440655,2991,Lower (50-100%),0,-0.45742830968717735,0.16282228836669266,-0.9927088323496577,0
E01003688,0.4816613671704951,55.807415367949275,1018,Upper (10-25%),0,0.806713323312617,0.3853310450448373,-0.5475859859035938,0
E01003695,0.26981207179899236,50.55384794050276,1504,Mid (25-50%),0,0.40751070236531356,0.42461726981899417,-1.046455156839461,0
E01003696,-0.28940044996448655,36.686156361897574,3166,Lower (50-100%),0,-0.12475945889775777,-0.29364893182919244,-1.0111667413735892,0
E01003712,1.5875808830535667,83.23267885930123,52,High (Top 10%),1,2.6696588877333594,0.9518653837050514,-0.42105039093718394,0
E01003713,-0.5055990571794042,31.324732059155338,3781,Lower (50-100%),0,-1.1227660112660165,0.11903246733851729,-0.5391896241202958,0
E01003718,-0.8277158626267376,23.33668398014874,4431,Lower (50-100%),0,-1.8546374830027395,-0.20955830764914357,1.0117224316660973,0
E01003731,0.29536408670591596,51.18750231723901,1425,Mid (25-50%),0,0.5405782426810813,0.30675385331679816,-0.8593535649312981,0
E01003734,-0.2069779260601585,38.73012014337898,2938,Lower (50-100%),0,-0.5904958500029451,0.2617999322227164,-0.5906476305905554,0
E01003742,-0.34112473862888326,35.40346605292773,3325,Lower (50-100%),0,-0.5239620798450613,-0.16178865548647942,-0.32536907729690007,0
E01003766,0.00013539122055952063,43.86624191120592,2268,Mid (25-50%),0,0.07484185157589397,0.017242662555665797,-0.41302640138642377,0
E01003772,-0.4528316582618513,32.633290049391746,3636,Lower (50-100%),0,-0.723563390318713,-0.1686981369046633,-0.51313971011332,0
E01003779,0.3995755619291841,53.77180174027478,1188,Upper (10-25%),0,1.1393821741020367,-0.2854401641488631,0.15301657450256043,0
E01003781,-0.30983755004444424,36.17934474799417,3228,Lower (50-100%),0,-0.6570296201608291,0.0753032482441344,-0.4806068268193164,0
E01034480,-0.8612240168607573,22.505728430690823,4479,Lower (50-100%),0,-1.6550361725290879,-0.347592367997649,0.3995882637627421,0
E01003647,-0.7476650607642301,25.321832358708868,4320,Lower (50-100%),0,-1.1227660112660165,-0.5231790556276081,-0.06989780662099032,0
E01003649,-0.16412330533345296,39.79285504259394,2799,Lower (50-100%),0,0.6071120128389653,-0.6748412177457248,-1.3364516312541115,0
E01003651,0.007044778587226963,44.037585093393425,2246,Mid (25-50%),0,0.8732470934705009,-0.5718561308786664,-1.2858115457909858,0
E01003662,0.017846655170366092,44.30545658606449,2215,Mid (25-50%),0,-0.12475945889775777,-0.013540503482072228,0.8008163824128959,0
E01003668,-0.03991841840986757,42.87296322575856,2408,Lower (50-100%),0,0.4740444725231974,-0.6069876100026083,0.199059934558673,0
E01003685,-0.3606326936661738,34.919695941819846,3372,Lower (50-100%),0,-0.8566309306344808,0.1581584447569812,-0.46320075021299006,0
E01003715,-0.28572496439482575,36.77730328421779,3156,Lower (50-100%),0,-0.5239620798450613,-0.005147643006525857,-0.47625589111611544,0
E01003732,-0.14881063599433325,40.17258791225577,2746,Lower (50-100%),0,-1.0562322411081326,0.6175727740612992,0.4858612417674178,0
E01003738,0.07195601176402358,45.647293257373825,2072,Mid (25-50%),0,0.6071120128389653,-0.30874260905269113,-0.6231021993979983,0
E01003743,-0.45611997589637043,32.55174435255327,3646,Lower (50-100%),0,-1.0562322411081326,0.3099697328162342,-1.2030184716501615,0
E01003754,-0.009662540041467795,43.62326686404194,2307,Mid (25-50%),0,0.34097693220742964,-0.29598402182822225,-0.29909349712111116,0
E01003782,-0.19796391079946238,38.95365516567422,2913,Lower (50-100%),0,-0.3908945395292934,0.09983285870780609,-0.6698615442979308,0
E01003787,-0.49236813608480884,31.652840472146693,3751,Lower (50-100%),0,-0.5904958500029451,-0.2229726592499138,-1.2630730692102226,0
E01003646,0.2185589826321247,49.28284272270921,1631,Mid (25-50%),0,0.806713323312617,-0.18587710645133657,-0.608173149554515,0
E01003669,-0.6123994684941738,28.676230627336853,4063,Lower (50-100%),0,-0.2578269992135256,-0.9854451750618247,-0.5292699007026612,0
E01003672,-0.11396989248314603,41.036589819542804,2646,Lower (50-100%),0,-0.1912932290556417,-0.22316499800630019,0.7253630969472781,0
E01003676,-0.5217700329841972,30.923714384732083,3833,Lower (50-100%),0,-0.3908945395292934,-0.4906769292571487,-1.2506287203029824,0
E01003691,-0.6674168115796502,27.311877155820003,4192,Lower (50-100%),0,-1.0562322411081326,-0.22238255005776356,-0.9204015555499688,0
E01003692,-0.5761538874155923,29.57507054941158,3984,Lower (50-100%),0,-0.8566309306344808,-0.17112146924957328,-1.1366530746776797,0
E01003701,-0.37093998857633903,34.66408938570565,3409,Lower (50-100%),0,-0.6570296201608291,0.007623260260354023,-0.787071266211253,0
E01003727,0.45537522323266777,55.1555556138596,1081,Upper (10-25%),0,0.40751070236531356,0.7019856573767043,-0.43898138651240287,0
E01003741,0.846543735636223,64.85598983905861,472,High (Top 10%),1,1.9377874159966362,0.009902937520114598,-0.2991692344631475,0
E01003753,-0.8742202598944194,22.18343970671327,4495,Lower (50-100%),0,-1.3223673217396683,-0.4690301684772784,-0.6809138929679337,0
E01003767,-0.5736321940967473,29.637605031098957,3975,Lower (50-100%),0,-1.6550361725290879,0.41034258794024253,-0.13520081031766826,0
E01003771,-0.27376632151948155,37.07386096960543,3116,Lower (50-100%),0,-0.6570296201608291,0.0722458521346209,-0.10613625907687908,0
E01003784,-0.393675128051569,34.100289595878316,3477,Lower (50-100%),0,-0.5904958500029451,-0.04703395725180998,-1.0678671478692918,0
E01003788,0.10643324437724115,46.50228060074764,1965,Mid (25-50%),0,-0.05822568873987386,0.39958137669739097,-0.4717681520364154,0
