lsoa_code,fuel_poverty_pct,risk_fuel_poverty,fuel_poverty_pct_calc,fuel_pct_abs_diff
BACK TO CONTENTS,,,,
E01000464,11.04,11.04,11.036789297658862,0.003210702341137406
E01000465,7.92,7.92,7.9245283018867925,0.004528301886792541
E01000466,12.04,12.04,12.042682926829269,0.0026829268292694053
E01000467,5.56,5.56,5.555555555555555,0.004444444444444251
E01000468,6.01,6.01,6.007751937984496,0.002248062015503649
E01000469,6.62,6.62,6.618705035971223,0.001294964028777379
E01000470,7.66,7.66,7.66488413547237,0.004884135472369877
E01000471,13.41,13.41,13.40782122905028,0.002178770949720743
E01000472,7.77,7.77,7.769929364278506,7.06357214932396e-05
E01000473,9.49,9.49,9.49074074074074,0.0007407407407402644
E01000474,14.09,14.09,14.08695652173913,0.003043478260869037
E01000475,11.06,11.06,11.061285500747383,0.0012855007473824287
E01000476,10.97,10.97,10.967741935483872,0.002258064516128755
E01000477,11.75,11.75,11.748998664886514,0.0010013351134858794
E01000478,8.79,8.79,8.785529715762273,0.004470284237726219
E01000479,8.96,8.96,8.960573476702509,0.0005734767025078469
E01000480,9.87,9.87,9.874326750448834,0.00432675044883446
E01000481,11.67,11.67,11.666666666666666,0.0033333333333338544
E01000483,13.06,13.06,13.06179775280899,0.001797752808990083
E01000484,8.21,8.21,8.206686930091186,0.0033130699088150806
E01000485,12.7,12.7,12.695652173913045,0.004347826086954498
E01000486,12.26,12.26,12.25577264653641,0.004227353463589267
E01000487,10.64,10.64,10.638297872340425,0.0017021276595752255
E01000488,9.56,9.56,9.563758389261745,0.0037583892617440995
E01000489,8.08,8.08,8.07537012113055,0.004629878869449655
E01000490,6.57,6.57,6.574761399787911,0.00476139978791057
E01000491,7.88,7.88,7.880724174653888,0.0007241746538877436
E01000492,8.25,8.25,8.249496981891348,0.0005030181086524976
E01000493,8.2,8.2,8.19935691318328,0.0006430868167193182
E01000494,6.31,6.31,6.314432989690721,0.004432989690721811
E01000495,8.27,8.27,8.274231678486997,0.004231678486997126
E01000497,10.93,10.93,10.933333333333334,0.0033333333333338544
E01000498,13.8,13.8,13.799283154121863,0.0007168458781379172
E01000499,13.81,13.81,13.814756671899527,0.0047566718995266655
E01000501,9.47,9.47,9.471094710947108,0.0010947109471075578
E01000502,11.92,11.92,11.921458625525947,0.0014586255259469993
E01000503,11.67,11.67,11.672683513838749,0.0026835138387486523
E01000504,6.76,6.76,6.763925729442971,0.003925729442971537
E01000505,9.28,9.28,9.283387622149837,0.003387622149837455
E01000506,13.02,13.02,13.019390581717452,0.000609418282547125
E01000507,11.74,11.74,11.743772241992882,0.003772241992882286
E01000508,14.21,14.21,14.208826695371368,0.0011733046286330762
E01000509,14.0,14.0,14.000000000000002,1.7763568394002505e-15
E01000510,16.75,16.75,16.74718196457327,0.0028180354267313135
E01000511,12.87,12.87,12.871287128712872,0.0012871287128728426
E01000512,10.23,10.23,10.227272727272728,0.002727272727272023
E01000513,16.02,16.02,16.015625,0.004374999999999574
E01000514,13.36,13.36,13.358070500927644,0.0019294990723555117
E01000515,11.66,11.66,11.66429587482219,0.004295874822190626
E01000516,12.61,12.61,12.607099143206854,0.0029008567931452234
E01000517,11.26,11.26,11.25703564727955,0.0029643527204505915
E01000518,13.99,13.99,13.991163475699558,0.001163475699557992
E01000519,14.04,14.04,14.035087719298245,0.004912280701754312
E01000520,13.29,13.29,13.293051359516618,0.0030513595166183904
E01000521,14.43,14.43,14.431934493346981,0.0019344933469813697
E01000522,14.4,14.4,14.397905759162304,0.0020942408376960486
E01000523,14.38,14.38,14.377682403433475,0.002317596566525637
E01000524,15.33,15.33,15.33457249070632,0.0045724907063195985
E01000525,14.76,14.76,14.760147601476014,0.0001476014760140032
E01000526,10.82,10.82,10.822998872604284,0.0029988726042837754
E01000527,16.98,16.98,16.983523447401776,0.00352344740177557
E01000528,10.38,10.38,10.379746835443038,0.00025316455696255957
E01000530,7.95,7.95,7.9452054794520555,0.004794520547944714
E01000531,10.48,10.48,10.481283422459892,0.0012834224598918809
E01000532,7.99,7.99,7.993966817496228,0.003966817496228181
E01000533,11.6,11.6,11.600429645542427,0.00042964554242708175
E01000534,9.83,9.83,9.831460674157304,0.0014606741573039983
E01000535,11.38,11.38,11.38121546961326,0.0012154696132586906
E01000536,8.39,8.39,8.394160583941606,0.004160583941605012
E01000538,8.71,8.71,8.712121212121213,0.0021212121212119683
E01000539,8.94,8.94,8.937605396290051,0.002394603709948484
E01000540,9.13,9.13,9.125475285171103,0.004524714828898269
E01000541,11.7,11.7,11.69811320754717,0.001886792452829411
E01000543,11.78,11.78,11.775700934579438,0.004299065420561021
E01000544,8.29,8.29,8.291457286432161,0.0014572864321618084
E01000545,8.72,8.72,8.717948717948717,0.002051282051283465
E01000546,8.67,8.67,8.669108669108669,0.0008913308913314211
E01000547,9.15,9.15,9.151193633952255,0.0011936339522549133
E01000548,7.99,7.99,7.992565055762081,0.002565055762080881
E01000549,7.83,7.83,7.828810020876826,0.0011899791231737566
E01000550,7.58,7.58,7.581967213114754,0.0019672131147538963
E01000551,7.52,7.52,7.515822784810126,0.004177215189873351
E01000552,7.68,7.68,7.68,0.0
E01000553,15.56,15.56,15.558343789209536,0.0016562107904647405
E01000554,9.88,9.88,9.876543209876543,0.00345679012345812
E01000555,9.44,9.44,9.44055944055944,0.0005594405594404606
E01000556,18.58,18.58,18.579234972677597,0.0007650273224015791
E01000557,13.01,13.01,13.014460511679642,0.004460511679642565
E01000558,7.7,7.7,7.703281027104136,0.003281027104136136
E01000559,10.25,10.25,10.252808988764045,0.002808988764044784
E01000560,8.36,8.36,8.356164383561644,0.0038356164383550606
E01000561,7.74,7.74,7.744107744107744,0.004107744107743727
E01000562,7.87,7.87,7.869481765834934,0.0005182341650664668
E01000563,8.94,8.94,8.935361216730039,0.004638783269960811
E01000564,14.61,14.61,14.606741573033707,0.003258426966292305
E01000565,10.0,10.0,10.0,0.0
E01000566,10.39,10.39,10.392156862745098,0.002156862745097854
E01000567,10.12,10.12,10.119047619047619,0.0009523809523805937
E01000568,8.9,8.9,8.904109589041095,0.004109589041094708
E01000569,8.97,8.97,8.969465648854962,0.0005343511450384142
E01000570,13.11,13.11,13.10592459605027,0.004075403949729051
E01000571,15.74,15.74,15.74074074074074,0.0007407407407402644
E01000572,12.06,12.06,12.055335968379447,0.004664031620553288
E01000573,16.28,16.28,16.28352490421456,0.003524904214557978
E01000574,14.63,14.63,14.629258517034069,0.0007414829659317945
E01000575,10.52,10.52,10.518934081346423,0.0010659186535768583
E01000576,11.62,11.62,11.624203821656051,0.0042038216560520425
E01000577,7.89,7.89,7.889125799573561,0.0008742004264385983
E01000578,8.11,8.11,8.114035087719298,0.004035087719298502
E01000579,7.55,7.55,7.547169811320755,0.002830188679245005
E01000580,7.05,7.05,7.048458149779736,0.001541850220263541
E01000581,7.1,7.1,7.098765432098765,0.0012345679012346622
E01000582,7.55,7.55,7.547169811320755,0.002830188679245005
E01000583,8.37,8.37,8.367768595041323,0.002231404958676464
E01000584,8.25,8.25,8.25082508250825,0.0008250825082498636
E01000585,7.56,7.56,7.561728395061729,0.00172839506172906
E01000586,8.42,8.42,8.419243986254296,0.0007560137457041094
E01000587,15.11,15.11,15.109343936381709,0.0006560636182904034
E01000589,10.53,10.53,10.532276330690827,0.002276330690827777
E01000590,13.7,13.7,13.702623906705538,0.0026239067055389143
E01000591,14.33,14.33,14.326647564469914,0.0033524355300862396
E01000592,12.0,12.0,12.0,0.0
E01000593,10.33,10.33,10.330578512396695,0.0005785123966948191
E01000594,13.95,13.95,13.953488372093023,0.0034883720930238837
E01000595,17.5,17.5,17.50358680057389,0.0035868005738883824
E01000596,14.81,14.81,14.809384164222875,0.0006158357771255396
E01000599,4.33,4.33,4.330708661417323,0.0007086614173230643
E01000601,12.43,12.43,12.432432432432433,0.002432432432433629
E01000602,11.74,11.74,11.743119266055047,0.0031192660550463103
E01000603,8.89,8.89,8.88529886914378,0.004701130856220814
E01000604,13.87,13.87,13.873873873873874,0.0038738738738750556
E01000605,14.15,14.15,14.146341463414632,0.0036585365853678553
E01000606,13.49,13.49,13.492063492063492,0.0020634920634918785
E01000607,16.18,16.18,16.180371352785148,0.00037135278514810466
E01000608,10.56,10.56,10.562571756601608,0.0025717566016076887
E01000609,11.77,11.77,11.773255813953488,0.0032558139534888397
E01000610,11.59,11.59,11.590296495956872,0.0002964959568725334
E01000611,8.12,8.12,8.116385911179174,0.0036140888208251454
E01000612,11.86,11.86,11.864406779661017,0.004406779661017879
E01000613,7.65,7.65,7.6479076479076475,0.0020923520923528116
E01000615,9.85,9.85,9.845132743362832,0.004867256637167472
E01000616,12.79,12.79,12.788906009244993,0.0010939907550060468
E01000617,12.9,12.9,12.903225806451612,0.0032258064516117457
E01000618,15.11,15.11,15.105162523900573,0.004837476099426752
E01000619,14.64,14.64,14.64354527938343,0.0035452793834291896
E01000620,11.96,11.96,11.956521739130435,0.003478260869565375
E01000621,13.88,13.88,13.87900355871886,0.0009964412811402923
E01000622,13.4,13.4,13.403416557161629,0.003416557161628475
E01000623,12.75,12.75,12.745098039215685,0.004901960784314596
E01000624,13.82,13.82,13.819875776397517,0.00012422360248365294
E01000625,11.78,11.78,11.782945736434108,0.002945736434108781
E01000626,11.09,11.09,11.094224924012158,0.004224924012158127
E01000627,15.46,15.46,15.456989247311828,0.0030107526881728575
E01000628,14.22,14.22,14.224137931034484,0.004137931034483344
E01000629,14.41,14.41,14.411764705882351,0.0017647058823513362
E01000630,9.55,9.55,9.552845528455284,0.002845528455283741
E01000631,12.18,12.18,12.179487179487179,0.0005128205128208663
E01000632,12.31,12.31,12.307692307692308,0.002307692307692122
E01000633,12.9,12.9,12.903225806451612,0.0032258064516117457
E01000634,10.27,10.27,10.265700483091788,0.004299516908211842
E01000636,9.88,9.88,9.879518072289157,0.00048192771084387687
E01000637,15.82,15.82,15.82089552238806,0.0008955223880597885
E01000638,14.79,14.79,14.792899408284024,0.002899408284024574
E01000639,11.93,11.93,11.925465838509316,0.00453416149068353
E01000640,13.66,13.66,13.662456946039036,0.002456946039036012
E01000641,15.82,15.82,15.822784810126583,0.0027848101265828262
E01000642,9.23,9.23,9.23217550274223,0.0021755027422294404
E01000643,8.21,8.21,8.212058212058212,0.0020582120582108843
E01000644,12.02,12.02,12.01923076923077,0.000769230769229523
E01000645,4.61,4.61,4.607508532423208,0.0024914675767924166
E01000646,6.09,6.09,6.093189964157706,0.0031899641577064486
E01000647,8.51,8.51,8.51063829787234,0.0006382978723404875
E01000648,8.57,8.57,8.567774936061381,0.0022250639386189874
E01000649,6.14,6.14,6.138392857142857,0.001607142857142918
E01000650,6.45,6.45,6.451612903225806,0.0016129032258058729
E01000651,7.95,7.95,7.952871870397643,0.002871870397642695
E01000652,7.45,7.45,7.452574525745257,0.0025745257452571835
E01000653,6.31,6.31,6.3076923076923075,0.002307692307692122
E01000654,5.99,5.99,5.992509363295881,0.0025093632958803624
E01000655,6.74,6.74,6.741573033707865,0.0015730337078645462
E01000656,5.74,5.74,5.737704918032787,0.002295081967213619
E01000657,5.89,5.89,5.89041095890411,0.00041095890411035896
E01000658,6.92,6.92,6.919275123558484,0.0007248764415157538
E01000659,6.17,6.17,6.172839506172839,0.0028395061728394566
E01000661,8.29,8.29,8.294209702660407,0.004209702660407544
E01000662,10.92,10.92,10.921985815602838,0.001985815602838059
E01000663,9.43,9.43,9.43134535367545,0.0013453536754504114
E01000664,9.17,9.17,9.174311926605505,0.004311926605504723
E01000665,8.78,8.78,8.776266996291717,0.003733003708282112
E01000666,6.79,6.79,6.789413118527042,0.0005868814729579341
E01000667,6.9,6.9,6.901615271659324,0.001615271659323625
E01000668,7.9,7.9,7.897240723120837,0.0027592768791633304
E01000669,10.6,10.6,10.598503740648379,0.0014962593516205658
E01000670,5.93,5.93,5.92755214050494,0.0024478594950601007
E01000671,6.48,6.48,6.475485661424607,0.00451433857539385
E01000672,6.62,6.62,6.621621621621622,0.001621621621621827
E01000673,9.3,9.3,9.298998569384835,0.001001430615165333
E01000674,8.41,8.41,8.411214953271028,0.0012149532710274968
E01000676,7.57,7.57,7.565470417070805,0.004529582929195364
E01000677,10.5,10.5,10.4959630911188,0.004036908881200674
E01000678,8.37,8.37,8.366533864541832,0.0034661354581668746
E01000679,9.56,9.56,9.562841530054644,0.002841530054643826
E01000680,8.82,8.82,8.819345661450924,0.0006543385490758169
E01000681,6.81,6.81,6.808510638297872,0.001489361702127212
E01000682,8.66,8.66,8.658008658008658,0.0019913419913422103
E01000683,6.19,6.19,6.192358366271409,0.0023583662714088405
E01000684,5.65,5.65,5.651105651105651,0.0011056511056510843
E01000685,8.27,8.27,8.270676691729323,0.0006766917293230534
E01000686,6.01,6.01,6.008583690987124,0.001416309012875594
E01000687,6.99,6.99,6.993006993006993,0.0030069930069931416
E01000688,6.36,6.36,6.363636363636363,0.0036363636363629936
E01000689,8.79,8.79,8.79284649776453,0.002846497764531719
E01000690,7.24,7.24,7.241379310344828,0.0013793103448280775
E01000691,8.82,8.82,8.815028901734104,0.0049710982658961456
E01000692,9.49,9.49,9.48509485094851,0.0049051490514901985
E01000693,6.69,6.69,6.686046511627906,0.003953488372093972
E01000694,5.04,5.04,5.042016806722689,0.002016806722688891
E01000695,7.27,7.27,7.270029673590504,2.9673590504764036e-05
E01000696,5.92,5.92,5.921938088829071,0.001938088829071205
E01000697,6.4,6.4,6.398104265402843,0.001895734597157528
E01000698,6.65,6.65,6.652806652806653,0.0028066528066528207
E01000699,11.0,11.0,11.002785515320335,0.002785515320335108
E01000700,9.67,9.67,9.673024523160763,0.0030245231607626266
E01000701,8.77,8.77,8.774583963691377,0.0045839636913775905
E01000702,8.63,8.63,8.633093525179856,0.00309352517985495
E01000703,7.7,7.7,7.702523240371846,0.002523240371846036
E01000704,8.26,8.26,8.256880733944955,0.003119266055044534
E01000705,9.18,9.18,9.178743961352657,0.0012560386473428053
E01000706,9.02,9.02,9.022556390977442,0.0025563909774426463
E01000707,9.76,9.76,9.75609756097561,0.0039024390243902474
E01000708,6.77,6.77,6.770833333333333,0.0008333333333334636
E01000709,6.56,6.56,6.557377049180328,0.0026229508196715656
E01000710,5.16,5.16,5.162827640984909,0.0028276409849086193
E01000711,5.64,5.64,5.640107430617726,0.00010743061772622298
E01000712,6.22,6.22,6.223628691983123,0.003628691983123211
E01000713,5.62,5.62,5.620360551431601,0.00036055143160051983
E01000714,5.56,5.56,5.560307955517536,0.00030795551753648454
E01000715,6.18,6.18,6.175298804780876,0.0047011952191233775
E01000716,6.19,6.19,6.193548387096774,0.003548387096773631
E01000717,7.11,7.11,7.112526539278131,0.002526539278131068
E01000718,7.83,7.83,7.82608695652174,0.003913043478259937
E01000719,8.06,8.06,8.055853920515576,0.004146079484424803
E01000720,9.2,9.2,9.201623815967523,0.0016238159675232566
E01000721,9.42,9.42,9.422492401215806,0.0024924012158056286
E01000722,9.71,9.71,9.705159705159705,0.004840294840295911
E01000723,9.41,9.41,9.405940594059405,0.004059405940594729
E01000724,12.32,12.32,12.322946175637393,0.002946175637392301
E01000725,10.36,10.36,10.360884749708964,0.0008847497089643497
E01000726,8.2,8.2,8.201892744479496,0.0018927444794964998
E01000727,8.7,8.7,8.700980392156863,0.0009803921568636298
E01000728,11.16,11.16,11.155378486055776,0.004621513944224276
E01000729,11.23,11.23,11.234705228031146,0.004705228031145481
E01000730,11.67,11.67,11.666666666666666,0.0033333333333338544
E01000731,11.11,11.11,11.11111111111111,0.0011111111111112848
E01000732,8.44,8.44,8.4375,0.0024999999999995026
E01000733,10.43,10.43,10.434782608695652,0.004782608695652613
E01000734,9.55,9.55,9.54954954954955,0.00045045045045100096
E01000735,9.79,9.79,9.787928221859707,0.0020717781402925795
E01000736,11.4,11.4,11.403508771929824,0.00350877192982324
E01000737,9.55,9.55,9.546165884194053,0.003834115805947391
E01000738,10.13,10.13,10.128388017118402,0.0016119828815988058
E01000739,11.42,11.42,11.416184971098266,0.003815028901733797
E01000741,8.13,8.13,8.132530120481928,0.002530120481926801
E01000742,8.47,8.47,8.469945355191257,5.464480874373123e-05
E01000743,8.82,8.82,8.823529411764707,0.003529411764706225
E01000744,10.3,10.3,10.302197802197801,0.0021978021978004136
E01000745,7.47,7.47,7.471852610030706,0.0018526100307063587
E01000746,9.34,9.34,9.33852140077821,0.0014785992217891675
E01000747,10.96,10.96,10.955710955710956,0.004289044289045307
E01000748,10.55,10.55,10.554089709762533,0.004089709762531868
E01000749,9.68,9.68,9.68208092485549,0.002080924855491162
E01000750,7.08,7.08,7.0821529745042495,0.0021529745042494497
E01000751,5.62,5.62,5.620360551431601,0.00036055143160051983
E01000752,7.51,7.51,7.511737089201878,0.0017370892018782058
E01000753,6.55,6.55,6.553398058252427,0.0033980582524275604
E01000754,8.23,8.23,8.229426433915211,0.000573566084788979
E01000755,8.02,8.02,8.017492711370263,0.0025072886297365926
E01000756,6.97,6.97,6.970128022759601,0.00012802275960144271
E01000757,7.14,7.14,7.142857142857142,0.0028571428571426694
E01000758,7.39,7.39,7.389162561576355,0.0008374384236446986
E01000759,8.23,8.23,8.227848101265822,0.0021518987341782037
E01000760,7.37,7.37,7.366771159874608,0.0032288401253923737
E01000761,8.97,8.97,8.974358974358974,0.004358974358973811
E01000762,7.12,7.12,7.116564417177915,0.003435582822085337
E01000763,8.58,8.58,8.581436077057793,0.0014360770577930282
E01000764,8.01,8.01,8.00561797752809,0.0043820224719102185
E01000765,7.91,7.91,7.905138339920949,0.004861660079050978
E01000766,7.82,7.82,7.823613086770982,0.0036130867709820436
E01000767,7.61,7.61,7.610350076103501,0.0003500761035004629
E01000768,6.45,6.45,6.446776611694154,0.003223388305846342
E01000769,8.23,8.23,8.23293172690763,0.0029317269076294394
E01000770,6.29,6.29,6.291834002677376,0.001834002677376212
E01000771,8.41,8.41,8.4070796460177,0.0029203539823008384
E01000772,5.55,5.55,5.548705302096177,0.0012946979038224171
E01000773,7.97,7.97,7.969924812030076,7.518796992389554e-05
E01000774,8.48,8.48,8.47723704866562,0.002762951334380759
E01000775,6.21,6.21,6.209850107066381,0.00014989293361900025
E01000777,7.63,7.63,7.628524046434494,0.0014759535655057832
E01000778,8.5,8.5,8.501440922190202,0.0014409221902020874
E01000779,9.33,9.33,9.331259720062208,0.0012597200622082028
E01000780,8.96,8.96,8.961593172119487,0.0015931721194863968
E01000781,11.6,11.6,11.600587371512482,0.0005873715124824486
E01000782,13.14,13.14,13.135593220338984,0.0044067796610161025
