lsoa_code,cluster,PC1,PC2
E01004075,0,-6.171201220034848,-0.424052812588644
E01004069,0,-5.604444357906825,-0.9356218595270582
E01003946,0,-2.104214329122017,-0.7202414114207281
E01003945,0,-3.169715233143416,-1.433712296537423
E01003951,0,-2.9920081841434425,-0.5233641009405461
E01004089,1,5.489002870105278,-4.266568787979282
E01004126,1,4.845960040676321,-1.0448941419729487
E01004124,1,2.803421540265528,0.971214655068209
E01004128,1,3.6433564511058467,-1.6902302764424162
E01004140,1,3.8388269048633608,-2.491604379775292
E01004143,0,-1.479087927984712,-0.3614541905658951
E01004082,0,-2.0802130380660873,0.24826575436993947
E01004133,0,-2.3935661219947724,1.8426604792065877
E01004155,0,-2.5311443034491177,-0.5375394549417897
E01004182,1,3.206522763445867,-2.341926403442937
E01004174,0,-1.0224782372437482,-0.9145679978852489
E01004169,0,-0.4328850993238857,0.008705519150045617
E01004098,0,-3.4210238701517044,-2.014833840541238
E01004117,0,-3.560977598412207,1.8359193107107608
E01004151,0,-0.40499717293377147,-2.2399427556513936
E01004172,1,0.6983215821024688,-1.9262326427154535
E01004173,1,0.7771816547312251,-2.5549177139881234
E01004187,1,2.506990991606415,-1.1101561095446695
E01004190,0,-2.8266483480105893,0.24079354581358065
E01004196,0,-2.5793757627422194,0.4151593967771807
E01004090,1,5.573036825889374,-3.0102793426207533
E01004096,0,-1.2667640536778275,0.07049085451677155
E01004125,1,5.412839301226521,-2.376863136658238
E01004132,0,-2.672492343764879,2.32285850719278
E01004183,1,3.340025621543037,-0.4134129184015501
E01004191,0,-1.9794846018481869,0.8463780017140649
E01004149,0,-0.7111515649639436,-0.35039232458139513
E01004141,1,1.093411320217557,-1.3541443017052965
E01034153,0,-1.557929945236082,0.2236900826786394
E01034155,1,1.6390869108895558,-0.6034848308690595
E01004080,0,-0.9861889538655269,0.17375968841570047
E01004107,0,-0.42893940256717694,-1.5135817885585046
E01004121,0,-1.4606704251242437,-1.0692535084601436
E01004127,1,1.7479266714866861,-0.3701347296262787
E01004139,0,-1.9676997889214354,0.0008313689660606623
E01004148,1,2.4479244976016727,-0.20186259422688455
E01004150,1,0.372202162926937,-1.3966856998108015
E01004162,0,-1.8199184849575631,-0.9730544821781707
E01004163,0,0.06916537086487091,-0.4156299322883361
E01004170,0,-2.8694675461391954,-0.4295036372325523
E01004122,0,-3.366836367501222,-0.4359153113288239
E01004135,0,-1.3330859747500199,1.4376449016483355
E01004194,0,-0.6601288621595602,-1.0129073275274658
E01004175,0,-1.4583823709310146,0.027048920754667336
E01004167,1,4.292821681040582,-2.1524173457709064
E01004164,0,-0.9407962487962663,-1.2871142832347717
E01004157,0,-4.152391899505746,-0.1016816923810936
E01004081,0,-1.4026578934274077,-0.9169802058895441
E01004138,0,-1.3675565532858498,0.3186381034783831
E01004154,0,-4.181080464166893,-1.1116886568209121
E01004158,0,-2.1378793243784817,-2.1520658648117585
E01004166,0,-0.6571269765402958,-1.976348466063629
E01004103,0,-2.592509125579363,-0.5969452085335704
E01004115,0,-2.135734299669712,0.8730772081064113
E01004134,0,-0.2852124332822998,-0.14825485856321471
E01004136,0,-0.6722904589028273,0.2460946569331939
E01004160,0,-2.8380493590795597,0.018290338089631854
E01004168,0,-1.0647952666906226,0.31553149375695333
E01004177,1,3.021742818309826,-4.291922312863784
E01004189,1,4.28337941027255,0.16597393122076776
E01004195,0,-1.6667245163788538,1.4564885133753842
E01004077,0,0.13852602835774044,-0.08542986191125396
E01004079,0,-2.651675785953564,-0.09151133442007112
E01004083,1,7.502594786769948,-5.28585551001938
E01004101,0,-2.4778738082688334,-0.37076325333669
E01004104,0,-3.0780934505897966,-1.1187403756492458
E01004129,1,5.6916306885824826,-2.0050595424620004
E01004131,0,-1.3078065756028479,0.9069385728955499
E01004146,0,-0.9234219319728402,1.3024316314349278
E01004159,0,-0.5282454919133618,0.6678356376604654
E01004165,0,-0.05393136129270598,-2.11109982338559
E01004102,0,-2.134040728309262,-2.3191599003757695
E01004119,0,-1.878232755976079,1.5434751708296397
E01004145,0,-1.182043845066524,0.5585701814888614
E01004176,0,-1.611332133684855,-0.8679899986790828
E01004179,0,-3.526639330349527,-0.4177327845400043
E01004184,1,4.435991162292377,-1.6733070577971594
E01004118,0,-0.9087294968116387,-0.31114879541100204
E01004178,0,-0.1591238514989877,-1.0707005104888074
E01004099,0,-0.07785213582944725,-2.340137703946603
E01004100,0,-2.400371577690035,-0.12550262594090475
E01004120,0,-2.860198671160247,0.6821797181399317
E01004161,0,-1.9868617641628061,-0.41430659785641477
E01004156,0,-2.789782527571093,0.07872173508194798
E01004094,0,-3.5883678718090737,-0.14655858258175566
E01004137,0,-2.9019344827166593,0.22627172844092952
E01004153,0,-2.3496300607128537,0.21274628345952706
E01004186,0,-1.3437736278422683,-0.4971631094798669
E01004078,1,0.8854305756779451,-0.5448052751957401
E01004087,0,-2.7537388279450816,-0.560230194991052
E01004116,0,-1.3892106444971284,-1.3513961166290627
E01004123,1,2.5647237174043753,0.5330588655808337
E01004147,0,-0.34639551243707406,-0.7525303263467502
E01004091,0,-3.6480727328482407,-1.3423491118473088
E01004097,0,-3.3283245380534976,-0.9373169126651002
E01004088,1,8.211889095172836,-5.069827734156003
E01004105,0,-3.9397949977004294,-0.4819722492788554
E01004109,1,1.0782241855052768,-2.1229695788979535
E01004111,0,-0.6645201494684463,-2.3982532327768484
E01004144,0,-1.9271421088359644,0.24459711423059438
E01004192,0,-2.0164618619481924,0.4350214239445821
E01004193,0,-2.3060965848077224,0.5702897222035074
E01004093,0,-4.217764135922944,0.0450124662520947
E01004095,0,-3.8596907764128225,-0.7745537421983251
E01004110,0,-1.5122095476184971,-0.9921183372856657
E01004130,0,-0.4473533717085088,-0.041981575392258864
E01004152,0,-0.7650441541831076,-0.7747307009000317
E01004171,0,-1.3596012320599498,-0.642654822494958
E01004181,0,0.3057533442230783,-2.7037700580871302
E01004185,1,4.021007634299219,-2.443973920897822
E01004112,0,-4.552389470136597,0.09714691005510996
E01004180,0,-3.2007530452972417,-0.7476012498787075
E01004092,0,-3.5404451450004086,0.29808684254021756
E01004106,0,-4.136295529814283,-1.3194309029499507
E01004084,0,-3.2742791588874884,-0.36283740488545385
E01004086,0,-0.8435331295067037,-0.20527549567997083
E01004114,0,-3.0517630134021214,-0.4395278706852617
E01004085,0,-2.646594562055958,-0.634819319807696
E01032623,0,-3.898911725946594,-0.34943450770889817
E01004076,1,1.2306075152845428,-0.6130125223742726
E01004108,0,-1.5733138720932909,-0.8279261416705063
E01004198,1,5.77959342057119,-3.230996377989422
E01004199,1,5.156159874476282,-0.9371813246325508
E01004200,0,-2.0822562840751235,-2.355855713021345
E01004202,0,-1.4337204478151677,-0.48579976765891353
E01004204,1,3.5396408229493472,-1.8181983257154608
E01004207,1,2.363211811917061,-1.5050663928616868
E01004209,1,4.412773157122001,1.5374416280300875
E01004212,0,-0.23415014816927993,-0.34677805359274255
E01004214,1,4.553318141625214,-1.3128615826081231
E01032767,0,-6.272110753573562,0.5901310875464844
E01004326,1,0.28274343616996284,-0.2921804523001152
E01004324,1,3.726993688819606,0.20186443786170147
E01004323,1,1.5616906587957209,-0.281214517710222
E01004316,1,1.175370435873546,-1.151992519132189
E01004311,1,2.3738543133022976,-2.3409578429830984
E01004310,1,1.8081985326434484,-1.4833500206945696
E01004308,1,2.096298773985399,-1.4770928522237614
E01004305,1,2.958077172386983,0.13506457418289966
E01004304,1,4.3250850938206185,-0.9765836353052699
E01004302,1,1.6374050794611676,2.239808975964056
E01004300,1,4.203973107689401,-0.9588735308761857
E01004298,1,4.990983155249502,-3.69840409262974
E01004295,1,1.887530843454802,2.484897024265681
E01004287,1,3.358042195717929,-0.3031386605341041
E01004275,0,-1.4071916179685557,1.3454742595849745
E01004272,1,2.9003487348571575,0.5641277382006119
E01004268,1,3.87672418995833,-1.637487641433681
E01004266,1,1.4397136564978354,-1.0640184146371499
E01004264,1,4.149155238027137,2.3061846084256903
E01004263,1,4.718900642196287,-0.414223974969241
E01004260,1,2.4216166411873274,0.2558963646365714
E01004258,0,-2.3428298826218126,-1.1843222295640097
E01004255,1,3.2144006590136587,-0.8360741150197758
E01004251,1,1.5083326849710936,0.7460369405885883
E01004247,1,3.742344537128863,1.1912202641363816
E01004244,1,5.544942709657886,-2.584956409527793
E01004243,1,2.386850270435499,0.5909834092782776
E01004240,1,3.5256016279086784,1.0547301091993588
E01004237,1,0.5714331659994732,-0.09258049605123403
E01004236,1,5.300929931679688,0.35567016705552024
E01004235,1,3.748412522861159,1.047642984696238
E01004233,1,3.399250319724105,-1.8306385747336265
E01004231,1,2.7731644511914553,-0.6885864973464243
E01004230,1,1.3609316580425912,-1.1547326279316523
E01004229,1,0.78143797530672,-0.6787375225857202
E01004226,1,0.4654568482912499,-0.10921996947183557
E01032768,0,-6.570149210055,0.3150123014020906
E01032770,0,-4.360329010062226,0.19330951321260384
E01032772,0,-2.312175031447836,0.49395082401443297
E01032776,0,-5.8530747117628446,1.4587640977828527
E01032779,0,-6.187033247709198,2.43195614266346
E01032784,0,-2.340210971657891,-0.32648301788226797
E01032785,0,-3.9553384260820357,-0.06316177011825629
E01032786,1,0.9659717534691467,0.3097702501023746
E01035660,1,0.41850558577895797,-0.7189868768982567
E01035662,0,-5.9180564188889715,-1.4307693196120777
E01035666,1,0.19137877779005014,1.037725935681009
E01035672,1,2.0420369889698398,0.22768852802472717
E01035674,0,-0.7698687551347134,-0.9964088204356041
E01035677,1,1.1767061834948103,0.2339640075780915
E01035680,0,-1.5056625546427174,-0.32087148325274706
E01035683,1,4.751438601309045,0.9115754098573197
E01035685,1,5.855892497727278,0.2496131570311457
E01035686,0,-1.8504364840089549,1.0462043818680973
E01035689,0,-3.129490038690107,0.1396504980136905
E01035690,0,-3.610863034687053,0.8822787854832098
E01035695,1,2.984813780433474,1.1466916897327808
E01035698,0,-5.877909142923,2.2697380689772535
E01004201,1,0.9212673407384194,-2.3966912938360707
E01004206,1,6.381600463539012,-1.1114037842711886
E01004232,0,-2.654865115211229,-1.3953696292089202
E01004239,1,6.02857497591627,-1.8475982397205661
E01004257,1,3.792850701112769,1.5300250026178526
E01004271,1,0.48040662526324507,0.7774602650271912
E01004274,1,0.8745805737287021,0.7589586958910687
E01004276,0,-7.65793861920393,0.700315930011885
E01004283,1,2.775680389337887,0.003725192337859309
E01004288,1,5.363137317319211,-1.018504609722011
E01004289,1,3.6351910398102074,-0.6958998907601033
E01004296,0,-0.39320516504985287,-1.4556107482530272
E01004301,1,2.77940677583538,0.3334670033565594
E01004312,1,4.546255897268521,-1.5057770251670362
E01004313,1,0.7198797745913184,0.0761980730030916
E01004319,1,1.6078168426952988,1.9449306697810886
E01032769,0,-3.931471069146818,-0.05560938851014461
E01032775,0,-6.2963538494195985,0.6423216903359584
E01032777,0,-2.8620918092988394,-0.054656771586401816
E01032782,0,-3.9849840301168,1.754005509441631
E01032787,1,3.6824803732486573,0.8012814505054382
E01035678,1,0.22198847834443539,-0.011824810276325875
E01035697,0,-2.71458274563401,-1.4563971303820875
E01004205,1,3.6947431820187857,0.12433544166499888
E01004245,1,1.9395997000486935,0.7048713886238666
E01004315,1,1.7726682735274635,-2.6640553545753223
E01004306,1,1.1514190091989294,-0.6598111008456722
E01004292,0,-6.4129517623419705,0.18153980479362536
E01004291,0,-4.976426424468632,-0.9227194547601584
E01004290,1,0.9444351693689306,-1.5119022914073423
E01004281,0,-5.016659217361131,0.10127672008421969
E01004256,1,4.518377190759587,0.17325971913537924
E01004241,1,4.724336009683169,0.2587535919164982
E01004222,1,5.310154378416054,-3.3303398213315765
E01004216,0,-2.3396155135196244,-0.1633100217790002
E01004211,0,-0.14303485513510486,-2.6400973369600114
E01032765,1,1.35983989667198,-3.001801609766749
E01032781,0,-4.494636707313065,1.301726742618314
E01035664,1,0.8765815982820964,-1.5993034871896665
E01035694,1,1.9213317066587765,0.9020249088164213
E01004259,0,-0.5630405088927443,-2.4060866209490857
E01004267,1,0.7379804590659053,-2.2020308134748303
E01004297,0,-5.2946430368116,0.6153033941811001
E01004322,1,1.9819635362189199,-1.582309410154367
E01032774,1,0.2474412904455498,-0.7639607556134935
E01035659,1,2.472825721752355,-1.6724624176929521
E01035668,1,0.2855910119295058,-2.897991963003324
E01004248,1,4.316401366530101,0.6762127740603238
E01004286,1,4.087474932387948,-1.2643985758311282
E01004228,0,-0.14664584444290688,-3.165261001408432
E01004219,1,-0.09238167873853062,0.6701988468029773
E01004203,1,0.39976457391655934,-1.210057387666908
E01032783,0,-1.1845918851085337,-1.8567687832358866
E01004321,1,1.9528643191195738,-0.388630267219158
E01004280,0,-0.028909657684867755,0.16237892461949546
E01004307,0,-3.7508514567847997,-1.4879975627088569
E01035670,1,2.1648357972331116,-0.6762281273201712
E01035705,1,0.649894094178663,0.6197873508941649
E01004249,1,5.789344602781482,-0.5770942521929756
E01004208,0,-2.0181057103773714,-0.8605211910421164
E01004221,0,-1.5296450852007883,0.6010398957621018
E01004309,1,2.7368217401868304,-1.0247468204026948
E01004218,0,-2.5847056057813407,-0.6663180372294516
E01004270,0,-1.075903991916016,-0.339332553208094
E01032771,0,-5.30068957585741,0.25335229613056487
E01032780,0,-5.9724140070773,0.9412559131598397
E01004217,1,1.1593979195533182,-0.9720127449584374
E01004293,0,-5.042198243369192,-1.4514353746794464
E01004303,1,0.79242801089029,-0.6392369624677123
E01035702,0,-4.0126943376103625,1.1691109760316714
E01004234,0,-1.7297129595289678,-1.3836429414981606
E01004223,1,4.3316135157698215,-3.730410840082574
E01004277,0,-6.539326789314718,0.3354532162444798
E01032764,0,-2.3122479674742675,-1.9333973628122407
E01004460,1,1.399088106200898,2.4153228048778157
E01004449,1,6.740081742035705,-1.6473264904193006
E01004447,0,-0.8181970352593457,2.450644899746421
E01004446,1,-0.1300393494937965,3.3667234984174654
E01004443,1,1.1169291462160065,1.013242896644083
E01004442,0,-2.7524947721679167,0.1281335058590445
E01004411,1,0.07144099008991202,0.8692413394768047
E01004396,1,-0.11403099949663571,3.0985527467614022
E01004376,1,0.5968600154468849,2.8020196789986995
E01004373,1,0.7632555347076164,3.0334735763862657
E01004372,0,-3.078933481423014,0.1406470404570224
E01004371,0,-1.0409195424183515,2.0014643633276124
E01004365,1,3.0963419637971175,4.122645590444856
E01004339,0,-0.5600868162147317,1.86607857871919
E01004338,1,-0.03726488343503975,4.820015511774688
E01004337,1,2.392664479812096,1.7425234661486724
E01004334,1,4.7906887876903435,1.0088689580154222
E01004333,1,1.6612179050701876,1.6552877707921008
E01004331,1,1.1463692552784082,2.681320682440786
E01004330,0,-0.5133643915511908,2.4931357856256895
E01034488,1,4.874871842165286,0.5268416994294006
E01004327,1,2.3065425619188864,2.460462323622342
E01004328,1,0.39795698478731595,2.8466451779561224
E01004329,1,0.8818940167577711,4.232962295204977
E01004332,1,2.6578087120086993,1.3864182588051615
E01004346,0,-0.3414857684080987,2.7346534143888346
E01004368,1,0.7699415128243138,0.4216367148012132
E01004369,0,-1.1854517767180612,3.730091333844979
E01004374,0,-0.5696970385796637,2.6029896216199324
E01004375,1,0.5118445734844442,2.8969589488497363
E01004382,1,2.6513136744783603,0.567379603890682
E01004407,1,4.17899595655149,1.0130626779983747
E01004408,0,-0.2320748395204944,-0.5188937913873124
E01004428,1,5.22227485878619,-0.049684114577941446
E01004459,1,5.540123516038905,0.9314856048869371
E01004463,0,-2.713835722651203,-0.49913434018832875
E01004465,0,-1.3545126902028233,0.27321587977547396
E01004466,0,-2.7573290056505306,-0.8497661223485764
E01034485,0,-1.087034452664226,2.2768341629954545
E01004370,0,-2.454154799208475,2.9716791936124456
E01004462,0,-0.27347138024593676,2.046747164703578
E01004471,1,1.2555358863816193,0.48621409127385246
E01004470,1,1.6436038909044994,1.7274765483886512
E01004464,1,2.815477253787853,-0.5511244644784988
E01004441,0,-1.8088488592519019,-0.8931613447773679
E01004439,1,0.21594982183738148,-0.8951067971178063
E01004435,1,3.10440525270944,0.9460335214017493
E01004432,1,0.5373554671480057,4.0471886809502715
E01004425,1,0.0678911457051253,1.4428348246638436
E01004423,1,4.521624902508907,0.7078864236730009
E01004421,1,2.3838770443036323,3.6293992443085092
E01004420,1,4.5662264002073085,1.3220240906300926
E01004405,1,1.1547578212716838,-0.08877967588567137
E01004397,1,0.11435479527277201,0.14105097752889034
E01004394,1,3.0720798636087414,-0.528877056301445
E01004378,1,0.103519412493806,0.12407528145917139
E01004367,1,2.4595207647854,1.0890518058837848
E01004335,1,4.70704121103303,0.8992948747973408
E01004393,1,1.1042279788972635,-0.13931128929921452
E01004404,1,1.4633201886455585,-0.4002884503114592
E01004406,1,0.19834627220681875,1.1920628330697405
E01004414,1,1.7404396732360197,1.439158661363988
E01004426,1,1.5753847367552816,2.3487854655187665
E01004437,1,0.5323152986822116,1.125098043525456
E01004458,1,1.0358855403263665,2.5746668351675535
E01004345,1,0.4384553871172143,2.9003733662982505
E01004347,0,-1.696961392544375,1.260371116541611
E01004454,1,1.661521437109449,1.7122686400797744
E01004456,1,5.617908092946955,-2.101149404092472
E01004388,1,0.5292594570626977,-0.8740441636351804
